Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,0.682115,1.342444,0.462541,1.299100,2.000000,0.000000
nan,-0.016791,0.323025,-0.585867,-0.438130,2.000000,0.000000
nan,0.174730,0.642466,-0.038011,0.052150,2.000000,0.000000
nan,0.111080,0.548277,-0.386214,-0.103003,2.000000,0.000000
nan,-0.499688,0.044726,-0.828784,-0.355827,2.000000,0.000000
nan,-0.731338,-0.721833,-2.016473,-1.406375,3.000000,0.000000
nan,0.639642,0.753725,0.347173,0.449263,3.000000,0.000000
nan,0.763717,0.898654,0.252001,0.424135,3.000000,0.000000
nan,0.359812,1.075140,0.234020,0.689279,3.000000,0.000000
nan,-0.723304,-0.033677,-0.733413,-0.321918,3.000000,0.000000
nan,0.185037,0.861329,-0.015548,0.171405,3.000000,0.000000
nan,-0.410799,1.086671,-0.450924,0.720194,3.000000,0.000000
nan,0.550855,1.179750,0.403406,0.649710,3.000000,0.000000
nan,-0.276686,0.198498,-0.407634,0.058409,3.000000,0.000000
nan,0.613602,1.406925,0.612102,1.355256,2.000000,0.000000
nan,0.414513,0.657422,0.296587,0.393304,2.000000,0.000000
nan,-0.283164,0.327493,-0.283164,0.229602,2.000000,0.000000
nan,-0.236123,-0.011306,-0.433121,-0.105193,2.000000,0.000000
nan,-0.121672,0.168516,-0.270195,-0.174492,2.000000,0.000000
nan,0.604069,0.765793,0.147588,0.327978,2.000000,0.000000
nan,-0.023843,0.055427,-0.256273,0.019535,2.000000,0.000000
nan,-0.088812,0.257036,-0.355980,0.060295,2.000000,0.000000
nan,0.269370,0.428214,0.105759,0.253593,2.000000,0.000000
nan,-0.250469,0.383737,-0.257564,-0.063344,2.000000,0.000000
nan,-0.157385,0.337219,-0.227876,0.020377,2.000000,0.000000
nan,-0.310643,0.291947,-0.356948,0.086375,2.000000,0.000000
nan,0.210189,0.667180,0.169731,0.435471,2.000000,0.000000
nan,0.209383,0.430260,0.072312,0.396287,2.000000,0.000000
nan,0.177933,1.041531,0.148666,1.041531,2.000000,0.000000
nan,0.314886,0.621116,0.174487,0.621116,2.000000,0.000000
nan,0.449507,0.621330,-0.075147,0.573029,2.000000,0.000000
nan,-0.172922,-0.009515,-0.314220,-0.020997,2.000000,0.000000
nan,0.096519,0.217834,-0.229964,-0.103524,2.000000,0.000000
nan,0.171232,0.349850,-0.106510,0.175874,2.000000,0.000000
nan,-0.143946,0.034948,-0.579213,-0.234294,2.000000,0.000000
nan,0.139111,0.234917,-0.208357,0.185967,2.000000,0.000000
nan,0.057476,0.276137,-0.223362,0.106494,2.000000,0.000000
nan,0.106717,0.471417,-0.162303,0.078617,2.000000,0.000000
nan,0.223120,0.304845,0.075019,0.104290,2.000000,0.000000
nan,-0.069578,0.271925,-0.321769,-0.076485,2.000000,0.000000
nan,0.157218,0.883566,0.078522,0.425127,2.000000,0.000000
nan,-0.059722,-0.003629,-1.163023,-0.468311,2.000000,0.000000
nan,0.599125,0.650380,-0.298141,0.010452,2.000000,0.000000
nan,0.206480,0.692580,-0.158256,0.105140,2.000000,0.000000
nan,-0.039856,0.467216,-0.175813,0.089427,2.000000,0.000000
nan,-0.131170,0.322628,-0.728958,-0.531620,2.000000,0.000000
nan,0.017815,1.686973,-0.110972,1.586675,2.000000,0.000000
nan,0.469804,1.020842,0.469804,0.743118,2.000000,0.000000
nan,0.091510,0.335874,-0.026100,0.106783,2.000000,0.000000
nan,0.989010,2.269626,0.979016,2.067390,0.000000,0.000000
nan,-0.149589,-0.040935,-0.524741,-0.216414,0.000000,0.000000
nan,0.314517,0.566123,-0.094618,0.335103,0.000000,0.000000
nan,-0.172873,0.021076,-0.330801,-0.089550,0.000000,0.000000
nan,0.435747,0.502886,-0.876451,-0.793006,0.000000,0.000000
nan,0.224972,0.359983,-0.303623,0.028002,0.000000,0.000000
nan,-0.030444,0.172725,-1.823167,-1.758584,1.000000,0.000000
nan,0.209484,0.302999,-0.624392,-0.485094,1.000000,0.000000
nan,0.203652,0.318626,-1.457415,-0.463469,1.000000,0.000000
nan,0.232501,0.565340,-0.647460,-0.356898,1.000000,0.000000
nan,-0.609876,-0.323696,-1.608074,-0.494814,2.000000,0.000000
nan,0.416766,0.829463,0.274688,0.614910,1.000000,0.000000
nan,0.039006,0.369187,-0.543355,-0.464648,1.000000,0.000000
nan,-0.527194,0.791293,-0.584998,0.561885,2.000000,0.000000
nan,-0.135254,1.293621,-0.274390,0.936812,1.000000,0.000000
nan,0.032683,0.208911,-1.356560,-1.304629,2.000000,0.000000
nan,-0.611527,0.290936,-0.802463,-0.055471,2.000000,0.000000
nan,0.127269,1.294471,-0.228442,0.436054,2.000000,0.000000
nan,-0.196207,0.491969,-0.598567,-0.506576,2.000000,0.000000
nan,0.074322,0.602123,-0.287588,0.504508,2.000000,0.000000
nan,0.798309,1.157681,-0.188036,0.019827,2.000000,0.000000
nan,-0.011072,0.977464,-0.320101,-0.320101,2.000000,0.000000
nan,0.168468,0.336683,-1.786173,-1.357189,2.000000,0.000000
nan,1.464018,2.116259,0.931780,1.627368,2.000000,0.000000
nan,-0.014268,0.295584,-0.808131,-0.082577,2.000000,0.000000
nan,-1.240192,-0.121385,-1.508977,-0.407819,2.000000,0.000000
nan,0.225804,0.692874,-0.081022,0.380867,2.000000,0.000000
nan,0.831256,1.600618,0.749169,0.887506,0.000000,0.000000
nan,0.230957,0.317683,-0.335406,-0.246549,2.000000,0.000000
nan,0.063760,0.494482,-0.359812,0.492018,0.000000,0.000000
nan,-0.288958,0.037471,-0.521036,-0.477794,2.000000,0.000000
nan,-0.152598,0.278696,-0.936127,-0.474031,2.000000,0.000000
nan,-0.331955,0.338633,-0.495040,0.292682,2.000000,0.000000
nan,0.883695,1.867558,0.838641,1.706876,0.000000,0.000000
nan,0.019870,0.217533,-0.810194,-0.788943,0.000000,0.000000
nan,0.230846,0.298936,-1.537483,-1.188456,2.000000,0.000000
nan,-0.027395,0.555532,-0.450164,0.328831,2.000000,0.000000
nan,-0.268916,-0.009627,-0.406631,-0.301284,2.000000,0.000000
nan,-0.021221,0.456740,-0.427435,-0.022617,2.000000,0.000000
nan,-0.037275,-0.005062,-0.856263,-0.736413,2.000000,0.000000
nan,0.001227,0.006567,-0.560070,-0.511550,3.000000,0.000000
nan,-0.163036,0.053289,-1.409681,-0.377981,3.000000,0.000000
nan,0.365159,1.240841,0.176589,0.870873,2.000000,0.000000
nan,0.709350,1.859959,0.682595,1.532967,2.000000,0.000000
nan,0.412586,1.328362,0.412586,1.222356,0.000000,0.000000
nan,0.646120,0.712365,0.117303,0.388903,0.000000,0.000000
nan,0.125660,0.464657,-0.053257,0.144575,0.000000,0.000000
nan,-0.245353,-0.062412,-1.279155,-0.843895,0.000000,0.000000
nan,-0.001128,0.139864,-1.046320,-0.633767,0.000000,0.000000
nan,0.310767,0.503959,-0.282514,0.341131,0.000000,0.000000
nan,-0.005366,0.043402,-0.579688,-0.361860,0.000000,0.000000
nan,0.227730,1.220782,-0.032025,0.371474,0.000000,0.000000
nan,-0.368430,0.041462,-0.882901,-0.506033,0.000000,0.000000
nan,0.538445,0.888040,0.141169,0.791704,0.000000,0.000000
nan,0.132044,1.328011,0.108319,1.238800,0.000000,0.000000
nan,0.005611,0.289713,-0.191166,0.237960,0.000000,0.000000
nan,0.922486,1.083079,0.440057,0.779864,0.000000,0.000000
nan,0.106266,0.139741,-1.174156,-1.174156,0.000000,0.000000
nan,-0.324575,0.230161,-1.546225,-0.935918,0.000000,0.000000
nan,-0.006865,0.406187,-0.242524,0.337422,0.000000,0.000000
nan,0.151515,0.241460,-0.528469,-0.126915,0.000000,0.000000
nan,-0.811154,-0.117989,-1.231291,-1.023078,0.000000,0.000000
nan,0.105442,0.571258,-0.309952,-0.066494,0.000000,0.000000
nan,0.362975,0.889594,-1.730237,-1.474953,0.000000,0.000000
nan,-0.388942,-0.388942,-1.749709,-1.725337,0.000000,0.000000
nan,-0.765846,-0.256099,-1.279842,-0.768204,0.000000,0.000000
nan,-3.486013,-1.053020,-3.486013,-2.260700,0.000000,0.000000
nan,0.653160,1.963744,0.168414,1.501696,0.000000,0.000000
nan,-0.626812,-0.365369,-2.998130,-2.456208,0.000000,0.000000
nan,0.020659,0.263905,-1.889267,-1.123646,2.000000,0.000000
nan,0.954847,1.977992,0.836246,1.276210,0.000000,0.000000
nan,-0.000071,0.130347,-0.631650,-0.629604,2.000000,0.000000
nan,0.708384,1.420446,-0.873617,1.027540,0.000000,0.000000
nan,0.618578,1.009405,-0.459651,0.050250,0.000000,0.000000
nan,0.446728,0.989017,0.161598,0.758449,0.000000,0.000000
nan,0.308983,0.383665,-0.645766,-0.475621,0.000000,0.000000
nan,0.129017,0.790690,-0.370727,0.732020,0.000000,0.000000
nan,-0.219917,-0.096984,-0.828904,-0.124795,0.000000,0.000000
nan,-0.796190,0.194073,-1.331786,-0.061175,0.000000,0.000000
nan,0.213790,0.368092,-0.214581,0.156658,0.000000,0.000000
nan,0.589902,0.843835,0.005736,0.310155,0.000000,0.000000
nan,0.334205,0.362234,-0.651843,-0.260346,0.000000,0.000000
nan,-0.454983,0.188330,-0.523298,-0.394652,0.000000,0.000000
nan,-0.351707,-0.341184,-2.081896,-1.741913,0.000000,0.000000
nan,-0.976997,-0.769649,-2.201167,-1.947874,2.000000,0.000000
nan,-0.571631,1.367284,-0.575736,1.232904,0.000000,0.000000
nan,0.961626,1.172056,0.135259,0.159785,0.000000,0.000000
nan,-0.370758,1.115580,-0.642927,0.906486,0.000000,0.000000
nan,-0.050940,0.942812,-0.468490,0.756624,0.000000,0.000000
nan,-0.164543,0.360362,-0.488182,-0.061130,0.000000,0.000000
nan,0.734977,0.746421,0.098783,0.494326,0.000000,0.000000
nan,0.049804,0.283177,-1.745825,-1.346339,0.000000,0.000000
nan,-0.058363,0.696117,-0.124862,0.114198,0.000000,0.000000
nan,0.317221,0.961585,0.015176,0.737134,0.000000,0.000000
nan,0.000000,0.743031,-0.054391,0.301573,0.000000,0.000000
nan,-0.293859,-0.135163,-1.404060,-1.177343,0.000000,0.000000
nan,0.301741,0.703483,-0.173989,0.616932,0.000000,0.000000
nan,0.201767,0.252021,-0.390511,0.012480,0.000000,0.000000
nan,-0.823756,-0.284811,-2.032936,-1.418408,0.000000,0.000000
nan,-0.703052,-0.660894,-1.891786,-1.437232,3.000000,0.000000
nan,0.222454,0.655349,-1.065811,-0.661085,3.000000,0.000000
nan,1.385747,1.693467,0.932163,1.216616,3.000000,0.000000
nan,-0.678749,-0.063878,-1.324004,-0.198968,3.000000,0.000000
nan,0.102846,1.385764,0.010333,1.026629,2.000000,0.000000
nan,-0.651809,-0.178941,-1.202419,-0.619104,3.000000,0.000000
nan,-0.012948,0.056685,-1.373657,-0.291271,3.000000,0.000000
nan,1.262115,2.350431,1.146224,2.239641,2.000000,0.000000
nan,-0.402793,-0.098095,-0.667379,-0.413605,3.000000,0.000000
nan,0.450996,0.839537,-0.231996,0.132425,3.000000,0.000000
nan,0.827939,1.079905,0.472923,0.875876,2.000000,0.000000
nan,-0.163280,-0.102107,-0.910041,-0.668322,3.000000,0.000000
nan,-0.074806,0.906135,-0.195538,0.781908,2.000000,0.000000
nan,0.299916,0.705808,-0.021761,0.177428,2.000000,0.000000
nan,0.237679,0.289969,-0.433725,-0.331221,3.000000,0.000000
nan,0.334917,1.441066,0.167165,1.255600,2.000000,0.000000
nan,0.077982,0.355047,-0.241029,0.034153,2.000000,0.000000
nan,0.031228,0.031228,-0.367137,-0.152931,2.000000,0.000000
nan,-0.075151,0.117712,-0.502652,-0.176533,3.000000,0.000000
nan,-0.015375,0.313635,-0.486450,0.209546,3.000000,0.000000
nan,0.197087,0.490873,-0.598011,-0.141604,3.000000,0.000000
nan,-0.613642,-0.431116,-1.557285,-0.838996,3.000000,0.000000
nan,-0.172721,0.529426,-0.250906,0.511434,3.000000,0.000000
nan,0.473495,0.833878,0.115084,0.526910,2.000000,0.000000
nan,0.167482,0.277338,-0.112953,0.205996,2.000000,0.000000
nan,-0.008730,1.413955,-0.044175,1.247966,2.000000,0.000000
nan,-0.174697,-0.026871,-0.899574,-0.736503,2.000000,0.000000
nan,0.283200,0.851765,0.116530,0.851765,2.000000,0.000000
nan,0.051536,0.931004,-0.039819,0.846032,0.000000,0.000000
nan,-0.157979,-0.095608,-0.614823,-0.237404,2.000000,0.000000
nan,0.037265,0.334167,-0.145000,0.204910,0.000000,0.000000
nan,0.213388,0.607250,-0.096932,0.531703,0.000000,0.000000
nan,0.000870,0.069859,-0.394319,-0.144880,0.000000,0.000000
nan,0.057774,0.093215,-0.497709,-0.158260,0.000000,0.000000
nan,-0.200846,0.193347,-0.401283,-0.051798,0.000000,0.000000
nan,0.091314,0.412228,-0.064562,0.178484,0.000000,0.000000
nan,-0.076047,0.803936,-0.098134,0.803803,0.000000,0.000000
nan,0.006959,0.126827,-0.433314,-0.251813,0.000000,0.000000
nan,0.374435,0.864329,-0.108905,0.629524,0.000000,0.000000
nan,-0.210927,-0.148377,-1.628401,-1.309942,0.000000,0.000000
nan,-0.141243,0.200047,-1.182819,-0.822812,2.000000,0.000000
nan,0.419352,0.995868,-0.019730,0.560302,0.000000,0.000000
nan,0.528408,0.690416,-0.738385,-0.501562,0.000000,0.000000
nan,-0.516442,-0.401946,-1.701842,-1.315664,0.000000,0.000000
nan,0.179516,0.784788,-0.021015,0.784788,0.000000,0.000000
nan,0.082411,0.131853,-1.569420,-1.188749,0.000000,0.000000
nan,0.484897,1.295788,0.370397,0.791013,0.000000,0.000000
nan,0.764071,0.809312,-0.067930,0.308362,0.000000,0.000000
nan,-0.030407,1.023485,-0.115606,0.108515,0.000000,0.000000
nan,0.174053,0.568496,-0.383764,0.284614,0.000000,0.000000
nan,0.316614,0.561798,-0.460749,-0.126041,0.000000,0.000000
nan,-0.939754,-0.101783,-1.323435,-0.293920,0.000000,0.000000
nan,0.329627,0.631831,-0.098613,0.505730,0.000000,0.000000
nan,0.537914,0.700304,-0.177977,-0.004047,0.000000,0.000000
nan,0.098713,0.420948,-0.405665,0.320711,0.000000,0.000000
nan,-0.554566,1.610284,-0.590068,1.420834,0.000000,0.000000
nan,0.057392,0.412896,-0.633342,-0.633278,0.000000,0.000000
nan,-0.424420,-0.180356,-1.475683,-1.151721,0.000000,0.000000
nan,-1.214069,-0.813969,-1.555238,-1.013502,0.000000,0.000000
nan,0.349971,0.536004,-0.046863,0.112053,0.000000,0.000000
nan,0.029478,0.157375,-1.439504,-1.187279,0.000000,0.000000
nan,-0.027257,0.441079,-0.166847,0.441079,0.000000,0.000000
nan,-0.529577,-0.391714,-1.992306,-1.992306,2.000000,0.000000
nan,0.406082,0.550342,-0.526533,-0.231578,2.000000,0.000000
nan,0.085410,1.309288,-0.697218,0.727795,2.000000,0.000000
nan,-0.371807,0.169206,-1.544117,-1.083663,3.000000,0.000000
nan,0.916693,1.296400,0.527536,0.811793,2.000000,0.000000
nan,-0.995524,-0.025636,-1.091390,-0.427222,3.000000,0.000000
nan,0.521117,1.194161,0.252824,0.697562,2.000000,0.000000
nan,-0.160539,0.009738,-0.408340,-0.199360,2.000000,0.000000
nan,0.286576,1.254411,0.279074,0.925073,2.000000,0.000000
nan,0.266044,0.277519,-0.240125,0.202038,2.000000,0.000000
nan,0.290425,0.406604,-0.036770,0.304124,2.000000,0.000000
nan,0.232818,0.613053,-0.084253,0.421656,2.000000,0.000000
nan,-0.655238,-0.605806,-1.346538,-1.227669,2.000000,0.000000
nan,0.300108,0.563195,-0.054356,0.484984,2.000000,0.000000
nan,0.361293,0.583226,0.040650,0.306708,2.000000,0.000000
nan,-0.062848,0.409382,-0.217488,0.130783,2.000000,0.000000
nan,0.038327,0.821135,-0.251014,0.647479,1.000000,0.000000
nan,0.431780,0.758180,0.348546,0.674113,0.000000,0.000000
nan,-0.163608,-0.042232,-0.696709,-0.515878,0.000000,0.000000
nan,-0.140696,0.132385,-1.396599,-0.804435,0.000000,0.000000
nan,-0.331468,0.023960,-0.466804,-0.083205,0.000000,0.000000
nan,0.272464,1.333927,0.240972,0.908773,0.000000,0.000000
nan,-0.023939,0.036977,-0.976084,-0.710172,0.000000,0.000000
nan,0.984862,1.593099,0.783975,1.474572,0.000000,0.000000
nan,0.106490,0.500233,0.037967,0.329859,0.000000,0.000000
nan,-0.243391,-0.074257,-0.403380,-0.403380,0.000000,0.000000
nan,0.075002,0.405488,-0.379364,0.047443,0.000000,0.000000
nan,0.138029,0.179764,-0.645607,-0.445662,0.000000,0.000000
nan,-0.772970,-0.760221,-1.578368,-1.234473,0.000000,0.000000
nan,0.170727,0.637877,0.099330,0.451042,0.000000,0.000000
nan,0.101453,0.648781,-0.502120,-0.113837,0.000000,0.000000
nan,0.380840,0.911004,0.311308,0.324489,0.000000,0.000000
nan,-0.164051,0.366949,-0.403197,-0.095336,0.000000,0.000000
nan,-0.067832,0.410754,-0.366539,0.277645,0.000000,0.000000
nan,-0.658971,-0.583770,-1.847457,-1.627935,0.000000,0.000000
nan,-0.503516,-0.178368,-0.656323,-0.425716,0.000000,0.000000
nan,0.556845,0.668295,-0.413890,0.000842,0.000000,0.000000
nan,0.265755,0.447358,-1.529205,-1.257287,2.000000,0.000000
nan,0.252215,0.569872,0.038104,0.478125,0.000000,0.000000
nan,0.031618,0.048498,-0.656536,-0.172136,2.000000,0.000000
nan,0.339048,1.052243,0.226268,0.780406,0.000000,0.000000
nan,-0.069587,0.656722,-0.096863,0.344625,0.000000,0.000000
nan,-0.188378,0.352364,-0.254792,0.007871,0.000000,0.000000
nan,-0.119262,0.165671,-0.210449,-0.131702,0.000000,0.000000
nan,0.204349,0.517399,-0.138792,0.190089,0.000000,0.000000
nan,0.447714,1.101399,0.228483,0.943519,0.000000,0.000000
nan,0.266154,0.387347,-0.071846,-0.071846,0.000000,0.000000
nan,0.175394,0.276218,-0.185007,0.227263,0.000000,0.000000
nan,-0.299156,-0.214639,-1.070943,-0.447041,0.000000,0.000000
nan,-0.503843,-0.446810,-0.963714,-0.863256,0.000000,0.000000
nan,-0.171408,-0.039283,-0.424131,-0.117718,0.000000,0.000000
nan,0.285415,0.374323,-1.217911,-0.902992,2.000000,0.000000
nan,-0.321441,-0.283644,-1.154776,-1.123663,2.000000,0.000000
nan,-0.295634,0.341122,-0.635360,-0.564183,2.000000,0.000000
nan,0.032214,0.236206,-0.442923,0.029094,2.000000,0.000000
nan,-0.060482,0.530145,-0.195367,0.177914,2.000000,0.000000
nan,0.177622,0.209062,-0.804998,-0.107029,2.000000,0.000000
nan,0.127014,0.510667,-0.118854,0.414669,0.000000,0.000000
nan,0.030092,0.653472,-0.099785,0.155812,0.000000,0.000000
nan,0.362388,0.531865,0.134870,0.463118,0.000000,0.000000
nan,-0.459540,-0.008388,-0.564906,-0.188819,0.000000,0.000000
nan,0.005287,0.596258,-0.216821,0.415075,0.000000,0.000000
nan,0.071661,0.568030,0.050428,0.417498,0.000000,0.000000
nan,-0.054925,0.921354,-0.057511,0.731452,0.000000,0.000000
nan,0.519470,0.898174,0.323443,0.711344,0.000000,0.000000
nan,-0.324819,-0.143177,-0.558340,-0.547934,0.000000,0.000000
nan,-0.061613,0.453647,-0.196637,0.163738,0.000000,0.000000
nan,0.141846,0.146816,-0.311733,0.077549,0.000000,0.000000
nan,-0.389050,0.487616,-0.779896,0.342293,0.000000,0.000000
nan,-0.370937,-0.283384,-1.675965,-1.291822,0.000000,0.000000
nan,0.131228,0.866848,0.112118,0.632192,0.000000,0.000000
nan,-0.753697,-0.193774,-0.928281,-0.352655,0.000000,0.000000
nan,-0.085580,0.419220,-0.772282,-0.297177,0.000000,0.000000
nan,-0.053715,0.008694,-0.962064,-0.904920,0.000000,0.000000
nan,-0.457233,-0.270696,-1.182354,-1.125249,0.000000,0.000000
nan,0.112120,0.350454,-0.980094,0.204635,0.000000,0.000000
nan,-0.003508,0.010670,-1.789115,-1.787558,0.000000,0.000000
nan,-1.033463,-0.080782,-1.305569,-1.165614,0.000000,0.000000
nan,1.021928,1.037850,-0.166603,-0.104396,0.000000,0.000000
nan,0.000000,0.679139,-0.434348,0.606270,0.000000,0.000000
nan,0.157061,1.178229,-0.048139,1.087175,0.000000,0.000000
nan,0.233339,0.476036,-0.712246,-0.411081,0.000000,0.000000
nan,-0.132085,0.507235,-0.856893,-0.837655,0.000000,0.000000
nan,-0.069120,0.187274,-0.603909,-0.236040,0.000000,0.000000
nan,0.744701,0.823069,-0.377780,-0.196348,0.000000,0.000000
nan,-1.033755,-0.858091,-1.950800,-1.648920,2.000000,0.000000
nan,0.159925,0.772124,-0.705059,-0.542379,2.000000,0.000000
nan,-0.606223,0.869321,-0.738683,0.753230,2.000000,0.000000
nan,-0.817342,-0.656218,-1.659042,-0.689972,2.000000,0.000000
nan,0.451198,1.573175,0.117871,0.868649,2.000000,0.000000
nan,0.362014,0.378667,-0.790263,-0.309229,2.000000,0.000000
nan,0.830969,1.358188,0.667913,1.025864,0.000000,0.000000
nan,-0.178713,0.819406,-0.199531,0.134712,0.000000,0.000000
nan,1.070577,1.412423,0.321052,0.321818,0.000000,0.000000
nan,0.021414,0.237099,-0.255182,-0.154074,0.000000,0.000000
nan,0.149427,0.216058,-0.376174,-0.068373,0.000000,0.000000
nan,0.371914,0.969035,0.309123,0.610259,0.000000,0.000000
nan,0.321566,0.449096,-0.488076,-0.333674,0.000000,0.000000
nan,-0.246103,0.140312,-0.703333,0.011875,0.000000,0.000000
nan,0.399516,0.443800,-1.397900,-1.303696,0.000000,0.000000
nan,0.311183,1.088533,0.156647,0.938468,0.000000,0.000000
nan,-0.492306,0.600977,-1.001647,-0.379315,0.000000,0.000000
nan,0.223133,0.556921,-0.995991,-0.371958,0.000000,0.000000
nan,0.454173,0.597482,-0.758488,-0.079777,0.000000,0.000000
nan,0.270258,0.493691,-0.687650,-0.606257,0.000000,0.000000
nan,-0.543505,-0.358918,-1.471767,-1.114223,0.000000,0.000000
nan,0.448482,1.194996,0.292973,1.109718,0.000000,0.000000
nan,-0.174430,-0.140148,-0.782874,-0.661184,0.000000,0.000000
nan,0.050574,0.423568,-0.282195,0.340111,0.000000,0.000000
nan,0.771271,1.240940,0.683133,1.014273,0.000000,0.000000
nan,0.163444,0.284191,-0.564678,-0.285942,0.000000,0.000000
nan,0.294192,0.313095,-0.186828,-0.064463,0.000000,0.000000
nan,0.494517,0.661879,-0.146339,-0.004100,0.000000,0.000000
nan,0.085062,0.108116,-0.567714,-0.259629,0.000000,0.000000
nan,1.740979,1.943111,1.257037,1.306282,0.000000,0.000000
nan,-0.223931,-0.146207,-0.848353,-0.817692,0.000000,0.000000
nan,-0.823148,-0.433818,-0.993872,-0.848786,0.000000,0.000000
nan,-0.905690,-0.844798,-2.703791,-2.403848,0.000000,0.000000
nan,0.404188,0.719763,-0.141558,-0.141558,0.000000,0.000000
nan,-0.381959,-0.187275,-1.248031,-1.024107,0.000000,0.000000
nan,0.547648,1.609590,0.383468,0.971330,0.000000,0.000000
nan,0.315380,1.166591,0.214210,0.911433,0.000000,0.000000
nan,0.302570,0.364558,-0.259073,-0.029056,0.000000,0.000000
nan,-0.706025,-0.130696,-1.171087,-0.361418,0.000000,0.000000
nan,-0.078264,0.128795,-1.011417,-0.573043,0.000000,0.000000
nan,-0.171375,0.424878,-0.351287,-0.192187,0.000000,0.000000
nan,0.225227,0.558290,0.053394,0.156112,0.000000,0.000000
nan,-0.891951,-0.491023,-1.247054,-0.953945,0.000000,0.000000
nan,-0.234120,0.268241,-0.606306,0.139912,0.000000,0.000000
nan,-0.160653,0.009918,-2.157954,-1.535374,4.000000,0.000000
nan,0.428003,1.246136,0.302718,1.077145,3.000000,0.000000
nan,-0.491018,0.325124,-1.040150,0.128396,3.000000,0.000000
nan,-0.683269,-0.250940,-1.088106,-0.988107,4.000000,0.000000
nan,0.700012,2.206510,0.401337,2.095197,3.000000,0.000000
nan,0.279307,0.279785,-0.516881,-0.118907,3.000000,0.000000
nan,0.014241,0.974390,-0.016624,0.335987,3.000000,0.000000
nan,0.483391,0.945239,0.210123,0.534683,2.000000,0.000000
nan,-0.296330,0.202684,-0.631083,0.169472,2.000000,0.000000
nan,0.165473,0.224777,-0.550795,-0.205068,2.000000,0.000000
nan,-0.401812,-0.007417,-0.607511,-0.190317,2.000000,0.000000
nan,0.645055,0.837172,-0.261061,0.216223,2.000000,0.000000
nan,0.294196,0.339684,-0.153853,0.238955,2.000000,0.000000
nan,-0.478566,-0.011793,-0.662418,-0.076702,2.000000,0.000000
nan,0.498518,1.797789,0.453426,1.729783,0.000000,0.000000
nan,-0.178290,-0.155321,-0.484873,-0.420211,2.000000,0.000000
nan,-0.360133,0.036607,-0.618167,-0.280286,2.000000,0.000000
nan,-0.283221,0.278156,-0.505245,-0.113179,2.000000,0.000000
nan,-0.158309,0.475410,-0.238436,0.358419,2.000000,0.000000
nan,0.633799,1.168139,0.537999,0.925102,0.000000,0.000000
nan,-0.298160,-0.040344,-0.523423,-0.438262,0.000000,0.000000
nan,-0.115532,0.405624,-0.314435,0.052389,0.000000,0.000000
nan,-0.050349,-0.022363,-0.534045,-0.229617,2.000000,0.000000
nan,0.468248,0.796442,-0.801599,-0.052563,2.000000,0.000000
nan,0.156297,0.279865,-0.351414,0.046596,2.000000,0.000000
nan,-0.001485,0.177149,-0.496649,-0.025229,2.000000,0.000000
nan,0.013390,1.204254,0.006912,1.181054,0.000000,0.000000
nan,-0.188902,-0.124361,-0.437873,-0.268460,0.000000,0.000000
nan,-0.379861,-0.235358,-1.862088,-1.862088,3.000000,0.000000
nan,-0.185739,0.143719,-0.973626,-0.708065,3.000000,0.000000
nan,0.301888,0.831935,0.232648,0.663539,3.000000,0.000000
nan,0.670403,0.922638,0.629939,0.686729,2.000000,0.000000
nan,0.301711,0.564327,-0.003033,0.254509,2.000000,0.000000
nan,0.559638,0.576629,-0.552591,-0.478390,3.000000,0.000000
nan,-0.275545,1.428613,-0.433863,1.286217,2.000000,0.000000
nan,-0.074321,0.113338,-0.268269,-0.003695,2.000000,0.000000
nan,-0.114074,0.446175,-0.337722,0.061823,2.000000,0.000000
nan,0.182767,0.793816,0.058984,0.574102,2.000000,0.000000
nan,0.290701,0.326758,-0.060407,0.132710,2.000000,0.000000
nan,-0.004131,0.509530,-0.015894,0.215376,2.000000,0.000000
nan,0.377540,0.544434,0.143260,0.299780,2.000000,0.000000
nan,-0.372538,0.324510,-0.400399,0.223148,2.000000,0.000000
nan,-0.297284,-0.123837,-0.618989,-0.338285,2.000000,0.000000
nan,-0.358829,0.239050,-0.452263,0.179696,2.000000,0.000000
nan,0.435344,1.023117,0.427981,0.546016,1.000000,0.000000
nan,0.284376,0.311393,-0.063475,-0.057600,1.000000,0.000000
nan,-0.139232,0.225437,-0.264528,0.180247,1.000000,0.000000
nan,-0.177495,0.206502,-0.357956,-0.213472,2.000000,0.000000
nan,-0.265607,0.163195,-0.868617,-0.450069,2.000000,0.000000
nan,-0.568934,-0.273059,-0.727661,-0.387517,2.000000,0.000000
nan,0.260470,0.601848,0.032838,0.555716,2.000000,0.000000
nan,0.448617,0.489398,-0.286230,-0.125589,2.000000,0.000000
nan,-0.162178,0.409403,-0.244281,0.314834,2.000000,0.000000
nan,0.006615,0.415030,-0.205129,0.098662,2.000000,0.000000
nan,0.138912,0.905481,-0.079544,0.643583,0.000000,0.000000
nan,-0.000990,0.175629,-0.328016,-0.188542,0.000000,0.000000
nan,0.103258,1.093274,-0.033148,0.863874,0.000000,0.000000
nan,-0.550802,-0.439489,-1.260807,-1.210368,3.000000,0.000000
nan,-0.243092,-0.140194,-0.893708,-0.354133,3.000000,0.000000
nan,0.185284,0.482342,-1.260896,-1.210845,4.000000,0.000000
nan,-0.268305,0.182255,-0.338116,-0.114733,4.000000,0.000000
