Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule,P2LRatio,P2LRatioPositive,P2LRatioNegative,P2LRatioNeutral,RangeVariance
2017-09-22,-0.162074,0.410969,-0.219352,0.055745,2.000000,0.000000,3.602592,3.602592,0.000000,0.000000,2.945334
2017-09-25,-0.129588,0.166531,-0.324435,-0.111116,2.000000,0.000000,8.930297,8.930297,0.000000,0.000000,2.975931
2017-09-26,-0.090939,0.157882,-0.268444,-0.044538,2.000000,0.000000,8.841955,8.841955,0.000000,0.000000,2.723025
2017-09-27,0.064060,0.832145,0.064060,0.587156,2.000000,0.000000,8.539248,8.539248,0.000000,0.000000,2.167695
2017-09-28,0.042104,0.361825,0.042104,0.268119,2.000000,0.000000,8.421672,8.421672,0.000000,0.000000,2.503298
2017-09-29,-0.000941,0.986386,-0.091967,0.986386,2.000000,0.000000,3.076609,3.076609,0.000000,0.000000,2.837779
2017-10-02,-0.132298,0.250523,-0.206116,0.250523,2.000000,0.000000,1.200756,1.200756,0.000000,0.000000,2.869247
2017-10-03,0.107005,0.149809,-0.129052,0.098574,2.000000,0.000000,2.066864,2.066864,0.000000,0.000000,3.159849
2017-10-04,0.028346,0.088610,-0.681197,-0.352493,3.000000,0.000000,3.051202,3.051202,0.000000,0.000000,4.189820
2017-10-05,-0.073618,0.615773,-0.171774,0.609558,3.000000,0.000000,1.487432,1.487432,0.000000,0.000000,4.207986
2017-10-06,0.020771,0.020771,-0.594881,-0.337009,3.000000,0.000000,1.651045,1.651045,0.000000,0.000000,4.240993
2017-10-09,0.042906,0.499552,-0.079161,0.238798,3.000000,0.000000,2.021494,2.021494,0.000000,0.000000,4.277455
2017-10-10,-0.117151,-0.048867,-0.686839,-0.391952,3.000000,0.000000,2.333764,2.333764,0.000000,0.000000,4.304793
2017-10-11,0.046580,0.328112,-0.254863,0.290301,3.000000,0.000000,1.722330,1.722330,0.000000,0.000000,4.341429
2017-10-12,0.026295,0.026295,-0.403977,-0.063171,3.000000,0.000000,1.611652,1.611652,0.000000,0.000000,4.391908
2017-10-13,0.053313,0.440593,-0.207399,-0.034050,3.000000,0.000000,1.582329,1.582329,0.000000,0.000000,4.423458
2017-10-16,0.091447,0.310863,-0.150567,0.059807,3.000000,0.000000,0.919636,0.919636,0.000000,0.000000,5.650509
2017-10-17,0.105893,0.467947,-0.284821,0.052422,3.000000,0.000000,0.511779,0.511779,0.000000,1.000000,5.683217
2017-10-18,0.008798,0.636991,-0.019710,0.418085,0.000000,0.000000,0.249493,0.249493,0.000000,1.000000,6.667952
2017-10-19,-0.110825,-0.110825,-1.167893,-0.616210,3.000000,0.000000,0.167941,0.167941,0.000000,1.000000,6.645105
2017-10-20,0.235754,0.545738,-0.071753,0.106391,0.000000,0.000000,0.236446,0.236446,0.000000,1.000000,6.696979
2017-10-23,0.057245,0.726562,-0.283065,0.133582,0.000000,0.000000,0.128886,0.128886,0.000000,1.000000,6.695663
2017-10-24,-0.079296,0.563897,-0.136534,0.064704,0.000000,0.000000,0.367318,0.367318,0.000000,1.000000,6.736598
2017-10-25,-0.058989,0.421428,-0.896178,-0.679290,4.000000,0.000000,0.658632,0.658632,0.000000,1.000000,6.692933
2017-10-26,0.087439,1.671003,-0.388805,1.580796,0.000000,0.000000,-0.934025,0.000000,0.934025,0.000000,6.548173
2017-10-27,0.192681,1.130565,0.192681,0.518061,0.000000,0.000000,-1.307625,0.000000,1.307625,0.000000,6.530725
2017-10-30,0.027472,0.567492,0.027472,0.345986,0.000000,0.000000,-1.811870,0.000000,1.811870,0.000000,6.588370
2017-10-31,0.088093,0.543297,0.020710,0.413089,0.000000,1.000000,-2.930125,0.000000,2.930125,0.000000,6.649777
2017-11-01,0.106220,1.218373,0.106220,0.819349,0.000000,2.000000,-4.843625,0.000000,4.843625,0.000000,6.261653
2017-11-02,-0.140085,0.040630,-0.845762,-0.301178,0.000000,10.000000,-9.586224,0.000000,9.586224,0.000000,6.162702
2017-11-03,0.097826,0.184702,-0.402961,0.040963,0.000000,10.000000,-9.537582,0.000000,9.537582,0.000000,6.214562
2017-11-06,-0.202562,-0.149612,-0.692627,-0.270080,0.000000,10.000000,-9.488410,0.000000,9.488410,0.000000,6.253545
2017-11-07,0.065935,0.456992,-0.923162,-0.831830,0.000000,10.000000,-9.338884,0.000000,9.338884,0.000000,5.230739
2017-11-08,0.068540,0.315149,-0.588963,-0.131783,0.000000,5.000000,-9.164290,0.000000,9.164290,0.000000,5.006382
2017-11-09,0.019126,0.208981,-1.565794,-1.479212,0.000000,5.000000,-8.797983,0.000000,8.797983,0.000000,3.500169
2017-11-10,0.083792,0.261121,-0.742338,-0.651585,0.000000,0.000000,-0.659834,0.000000,0.659834,1.000000,3.479753
2017-11-13,0.100380,0.262563,-1.619774,-0.656924,0.000000,0.000000,0.111585,0.111585,0.000000,1.000000,3.417093
2017-11-14,0.079874,0.467427,-0.958545,-0.613987,1.000000,0.000000,5.108564,5.108564,0.000000,0.000000,3.387387
2017-11-15,-0.078460,-0.078460,-1.247023,-0.358986,2.000000,0.000000,1.168761,1.168761,0.000000,0.000000,3.201592
2017-11-16,0.120109,1.047662,0.120109,0.641920,1.000000,0.000000,0.814841,0.814841,0.000000,0.000000,3.198478
2017-11-17,0.005376,0.247409,-0.792667,-0.582903,2.000000,0.000000,2.410660,2.410660,0.000000,0.000000,3.195862
2017-11-20,-0.065164,0.658720,-0.377897,0.468590,1.000000,0.000000,0.709440,0.709440,0.000000,0.000000,3.193474
2017-11-21,-0.138101,1.004766,-0.333920,0.597459,0.000000,0.000000,-0.403991,0.000000,0.403991,1.000000,3.171401
2017-11-22,0.062871,0.576177,-0.558553,-0.554565,1.000000,0.000000,1.034844,1.034844,0.000000,0.000000,3.162681
2017-11-23,-0.146845,0.608606,-0.566167,0.312262,0.000000,0.000000,-0.288037,0.000000,0.288037,1.000000,3.151400
2017-11-24,-0.006949,0.962719,-0.116494,0.303144,0.000000,0.000000,-0.280789,0.000000,0.280789,1.000000,3.146306
2017-11-27,-0.166848,0.514086,-0.568597,-0.568597,1.000000,0.000000,0.238170,0.238170,0.000000,1.000000,3.140996
2017-11-28,0.058892,0.769560,-0.161791,0.644166,0.000000,0.000000,-2.233601,0.000000,2.233601,0.000000,3.294611
2017-11-29,0.340814,1.184598,0.066581,0.211604,0.000000,0.000000,-1.593332,0.000000,1.593332,0.000000,3.671803
2017-11-30,0.118204,0.806184,-0.652387,-0.652387,0.000000,0.000000,-0.182428,0.000000,0.182428,1.000000,4.070406
2017-12-01,0.054780,0.172728,-1.468476,-1.365681,2.000000,0.000000,0.263508,0.263508,0.000000,1.000000,4.017141
2017-12-04,0.279655,1.841067,0.279655,1.541455,0.000000,0.000000,-0.775207,0.000000,0.775207,0.000000,3.948189
2017-12-05,-0.109006,0.217386,-0.756714,-0.179036,0.000000,0.000000,0.122684,0.122684,0.000000,1.000000,4.304232
2017-12-06,-0.272191,-0.038793,-1.230044,-0.283856,0.000000,0.000000,-0.221289,0.000000,0.221289,1.000000,4.441407
2017-12-07,0.013334,0.569976,-0.097486,0.367066,0.000000,0.000000,-0.796516,0.000000,0.796516,0.000000,4.471548
2017-12-08,0.122287,1.240528,0.122287,0.578873,0.000000,0.000000,-1.201560,0.000000,1.201560,0.000000,4.449599
2017-12-11,0.103320,0.310597,-0.390074,-0.293747,0.000000,0.000000,-0.781607,0.000000,0.781607,0.000000,4.476780
2017-12-12,0.078186,0.576556,-0.434795,0.576556,0.000000,0.000000,-1.386191,0.000000,1.386191,0.000000,4.475743
2017-12-13,-0.013772,0.049295,-0.595461,-0.595461,0.000000,0.000000,-0.461363,0.000000,0.461363,1.000000,4.806563
2017-12-14,-0.094095,0.025051,-0.819901,-0.819901,1.000000,0.000000,0.152473,0.152473,0.000000,1.000000,4.821772
2017-12-15,-0.059844,0.208336,-0.432522,0.139433,1.000000,0.000000,-0.477595,0.000000,0.477595,1.000000,4.857113
2017-12-18,0.238271,1.686718,0.238271,1.559448,0.000000,0.000000,-1.425456,0.000000,1.425456,0.000000,5.234964
2017-12-19,-0.007654,0.132355,-0.876063,-0.867452,0.000000,0.000000,0.159725,0.159725,0.000000,1.000000,5.632710
2017-12-20,-0.052013,0.107843,-1.160218,-0.937880,4.000000,0.000000,0.897182,0.897182,0.000000,0.000000,6.289840
2017-12-21,-0.057069,0.703502,-0.581150,0.571696,3.000000,0.000000,0.523217,0.523217,0.000000,1.000000,6.253301
2017-12-22,-0.151945,-0.151945,-0.707699,-0.551633,4.000000,0.000000,0.770541,0.770541,0.000000,0.000000,6.290604
2017-12-27,-0.007314,0.493578,-0.380359,-0.102404,4.000000,0.000000,1.123185,1.123185,0.000000,0.000000,6.306788
2017-12-28,-0.022913,-0.013364,-0.964941,-0.823001,4.000000,0.000000,1.921791,1.921791,0.000000,0.000000,6.311301
2017-12-29,-0.006085,-0.002245,-0.676277,-0.651929,4.000000,0.000000,9.788330,9.788330,0.000000,0.000000,6.352997
2018-01-03,-0.354406,0.505331,-0.482261,0.189697,4.000000,0.000000,9.604474,9.604474,0.000000,0.000000,5.331442
2018-01-04,0.342560,2.206288,0.342560,1.844041,3.000000,0.000000,9.196647,9.196647,0.000000,0.000000,3.751217
2018-01-05,0.050702,1.238515,0.050702,1.205233,0.000000,0.000000,-0.057786,0.000000,0.057786,1.000000,5.098990
2018-01-08,0.104867,0.537198,0.037368,0.276920,0.000000,0.000000,-0.809111,0.000000,0.809111,0.000000,6.667683
2018-01-09,0.032673,0.421254,-0.072642,0.203653,0.000000,0.000000,-1.306657,0.000000,1.306657,0.000000,10.289285
2018-01-10,-0.095174,0.078933,-0.755289,-0.415040,0.000000,0.000000,-1.134463,0.000000,1.134463,0.000000,10.324096
2018-01-11,0.132549,0.252356,-0.693348,-0.464890,0.000000,0.000000,-1.061327,0.000000,1.061327,0.000000,10.409142
2018-01-12,0.062555,0.666311,0.062555,0.557241,0.000000,0.000000,-1.481804,0.000000,1.481804,0.000000,12.208525
2018-01-15,0.003873,0.349941,-0.295342,-0.025852,0.000000,0.000000,-1.588305,0.000000,1.588305,0.000000,12.296904
2018-01-16,0.041778,0.882167,-0.008096,0.330326,0.000000,0.000000,-1.503080,0.000000,1.503080,0.000000,12.324443
2018-01-17,-0.290660,0.087001,-0.609673,-0.300763,0.000000,0.000000,-1.576364,0.000000,1.576364,0.000000,12.400735
2018-01-18,0.130106,0.503054,-0.215646,0.266437,0.000000,0.000000,-1.783788,0.000000,1.783788,0.000000,12.471926
2018-01-19,0.042842,1.050395,-0.054937,0.920896,0.000000,1.000000,-2.693524,0.000000,2.693524,0.000000,12.445116
2018-01-22,0.056284,0.541787,-0.138573,0.533558,0.000000,10.000000,-10.391161,0.000000,10.391161,0.000000,12.526299
2018-01-23,0.335749,0.725036,-0.079970,0.231656,0.000000,10.000000,-10.355924,0.000000,10.355924,0.000000,12.155797
2018-01-24,-0.042272,0.072982,-0.960015,-0.960015,0.000000,1.000000,-2.988972,0.000000,2.988972,0.000000,11.646637
2018-01-25,-0.082078,0.526807,-0.953542,-0.427397,0.000000,1.000000,-3.267364,0.000000,3.267364,0.000000,11.308464
2018-01-26,0.037485,0.734165,0.009207,0.567472,0.000000,10.000000,-10.310431,0.000000,10.310431,0.000000,11.328059
2018-01-29,0.033211,0.126203,-0.377272,-0.145128,0.000000,10.000000,-10.229029,0.000000,10.229029,0.000000,10.945016
2018-01-30,-0.322334,-0.319365,-1.372721,-1.196060,0.000000,10.000000,-10.178932,0.000000,10.178932,0.000000,10.861762
2018-01-31,-0.034832,0.470706,-0.211964,0.084258,0.000000,10.000000,-10.137180,0.000000,10.137180,0.000000,10.932104
2018-02-01,0.222157,0.870855,-1.361101,-1.032868,0.000000,10.000000,-9.952873,0.000000,9.952873,0.000000,8.546560
2018-02-02,-0.203914,-0.203914,-1.722718,-1.722718,0.000000,10.000000,-9.686157,0.000000,9.686157,0.000000,6.709259
2018-02-05,-0.190373,-0.190373,-1.526441,-1.402891,0.000000,0.000000,-0.109666,0.000000,0.109666,1.000000,5.343970
2018-02-06,-1.891579,-1.149020,-3.469492,-2.509640,0.000000,0.000000,-0.561240,0.000000,0.561240,1.000000,5.074646
2018-02-07,0.385807,2.077711,0.217202,1.744602,0.000000,0.000000,-0.321431,0.000000,0.321431,1.000000,4.963034
2018-02-08,-0.603244,-0.304591,-2.657885,-2.183889,1.000000,0.000000,1.467322,1.467322,0.000000,0.000000,4.795112
2018-02-09,-0.141524,0.059819,-1.956370,-1.421026,4.000000,0.000000,1.723214,1.723214,0.000000,0.000000,4.623937
2018-02-12,0.223451,1.668526,0.223451,1.154418,1.000000,0.000000,0.900165,0.900165,0.000000,0.000000,4.560850
2018-02-13,-0.015318,0.190913,-0.747245,-0.747245,3.000000,0.000000,1.815995,1.815995,0.000000,0.000000,4.566607
2018-02-14,0.256443,1.081736,-0.711200,0.777671,1.000000,0.000000,0.310933,0.310933,0.000000,1.000000,4.492708
2018-02-15,0.109351,1.192998,0.109351,0.530692,1.000000,0.000000,-0.370552,0.000000,0.370552,1.000000,4.475012
2018-02-16,0.240036,1.134400,0.240036,0.993536,0.000000,0.000000,-0.975153,0.000000,0.975153,0.000000,4.462738
2018-02-19,0.153555,0.264766,-0.608592,-0.509439,0.000000,0.000000,-0.504670,0.000000,0.504670,1.000000,4.474272
2018-02-20,-0.003487,0.761621,-0.237709,0.731341,0.000000,0.000000,-0.982204,0.000000,0.982204,0.000000,4.474333
2018-02-21,-0.091492,-0.056779,-0.799981,-0.132393,0.000000,0.000000,-0.581522,0.000000,0.581522,1.000000,4.492598
2018-02-22,-0.311307,0.268482,-0.987194,0.048987,0.000000,0.000000,-1.410241,0.000000,1.410241,0.000000,4.469156
2018-02-23,0.101288,0.330602,-0.226070,0.255784,0.000000,1.000000,-2.714527,0.000000,2.714527,0.000000,5.314220
2018-02-26,0.208936,0.773881,0.208936,0.589364,0.000000,10.000000,-9.762247,0.000000,9.762247,0.000000,5.816309
2018-02-27,0.139082,0.355334,-0.399509,-0.140440,0.000000,10.000000,-9.671061,0.000000,9.671061,0.000000,5.484622
2018-02-28,-0.179653,0.135559,-0.656987,-0.522250,0.000000,0.000000,-1.966297,0.000000,1.966297,0.000000,5.114853
2018-03-01,-0.244408,-0.099934,-1.410504,-1.080828,0.000000,0.000000,0.064079,0.064079,0.000000,1.000000,5.072003
2018-03-02,-0.334431,-0.334431,-2.183889,-1.971886,3.000000,0.000000,1.326705,1.326705,0.000000,0.000000,4.949458
2018-03-05,-0.263389,0.939356,-0.407844,0.804376,0.000000,0.000000,-0.229279,0.000000,0.229279,1.000000,4.914387
2018-03-06,0.296145,0.935069,0.066923,0.066923,0.000000,0.000000,0.226057,0.226057,0.000000,1.000000,4.920900
2018-03-07,-0.094408,0.693093,-0.536807,0.511364,0.000000,0.000000,-0.621043,0.000000,0.621043,1.000000,4.897812
2018-03-08,-0.018562,1.096914,-0.067694,0.938792,0.000000,0.000000,-1.874173,0.000000,1.874173,0.000000,4.881358
2018-03-09,-0.061099,0.570587,-0.267986,0.190371,0.000000,10.000000,-9.564512,0.000000,9.564512,0.000000,4.897439
2018-03-12,0.368651,0.620136,-0.067821,0.235914,0.000000,0.000000,-1.965225,0.000000,1.965225,0.000000,4.928627
2018-03-13,0.028423,0.441690,-1.143080,-0.837750,0.000000,0.000000,-1.138031,0.000000,1.138031,0.000000,4.869809
2018-03-14,0.003396,0.513837,-0.343871,-0.166576,0.000000,0.000000,-0.812485,0.000000,0.812485,0.000000,5.364059
2018-03-15,0.087548,0.736909,0.003421,0.608610,0.000000,0.000000,-1.450128,0.000000,1.450128,0.000000,5.392860
2018-03-16,-0.033404,0.907590,-0.060764,0.612163,0.000000,0.000000,-1.270554,0.000000,1.270554,0.000000,5.910382
2018-03-19,-0.177711,-0.177711,-1.320843,-1.113596,0.000000,0.000000,-0.245227,0.000000,0.245227,1.000000,6.088340
2018-03-20,0.107228,0.539045,-0.304657,0.453311,0.000000,0.000000,-0.331383,0.000000,0.331383,1.000000,6.122700
2018-03-21,0.041836,0.167094,-0.652342,-0.290515,0.000000,0.000000,0.539438,0.539438,0.000000,1.000000,6.409725
2018-03-22,-0.191195,-0.171386,-2.083087,-1.359993,4.000000,0.000000,1.856470,1.856470,0.000000,0.000000,6.505046
2018-03-23,-0.215165,-0.215165,-1.741853,-1.270210,4.000000,0.000000,9.998615,9.998615,0.000000,0.000000,6.638710
2018-03-26,0.086074,0.571913,-0.908684,-0.485588,4.000000,0.000000,9.975529,9.975529,0.000000,0.000000,6.420522
2018-03-27,0.198441,1.444296,0.198441,0.950677,4.000000,0.000000,9.973433,9.973433,0.000000,0.000000,6.362306
2018-03-28,-0.260845,0.351569,-1.204426,0.351569,4.000000,0.000000,2.721862,2.721862,0.000000,0.000000,5.490112
2018-03-29,0.108758,1.178959,0.048991,0.740985,4.000000,0.000000,2.571179,2.571179,0.000000,0.000000,5.821811
2018-04-03,-0.306268,-0.058404,-0.909235,-0.357560,4.000000,0.000000,9.948581,9.948581,0.000000,0.000000,6.316052
2018-04-04,-0.028574,0.098675,-1.134014,-0.160707,4.000000,0.000000,9.808270,9.808270,0.000000,0.000000,4.986448
2018-04-05,0.318142,2.225590,0.318142,2.133668,3.000000,0.000000,4.489410,4.489410,0.000000,0.000000,3.760123
2018-04-06,-0.239743,-0.196871,-0.718030,-0.523311,3.000000,0.000000,9.504948,9.504948,0.000000,0.000000,3.900554
2018-04-09,0.139420,0.615972,-0.117997,0.162542,3.000000,0.000000,2.622457,2.622457,0.000000,0.000000,3.718735
2018-04-10,0.265573,0.738134,0.265573,0.579321,3.000000,0.000000,2.958652,2.958652,0.000000,0.000000,3.849240
2018-04-11,-0.076544,-0.076544,-0.661816,-0.464855,3.000000,0.000000,9.575295,9.575295,0.000000,0.000000,3.825834
2018-04-12,-0.002687,0.680284,-0.147505,0.593444,3.000000,0.000000,9.381811,9.381811,0.000000,0.000000,3.303562
2018-04-13,0.026095,0.566665,-0.124067,0.099204,3.000000,0.000000,9.373309,9.373309,0.000000,0.000000,3.324413
2018-04-16,0.059450,0.174876,-0.308952,-0.173133,3.000000,0.000000,9.361301,9.361301,0.000000,0.000000,3.140284
2018-04-17,0.083111,1.128617,0.083111,0.914750,2.000000,0.000000,9.055438,9.055438,0.000000,0.000000,3.171486
2018-04-18,-0.033108,0.424191,-0.033108,0.325603,2.000000,0.000000,3.058209,3.058209,0.000000,0.000000,3.307454
2018-04-19,0.051266,0.114206,-0.311149,-0.108872,2.000000,0.000000,5.732585,5.732585,0.000000,0.000000,3.346242
2018-04-20,-0.052124,0.481366,-0.188054,0.194179,2.000000,0.000000,2.576174,2.576174,0.000000,0.000000,3.368818
2018-04-23,-0.003330,0.524315,-0.305871,0.483553,1.000000,0.000000,1.291433,1.291433,0.000000,0.000000,3.380492
2018-04-24,-0.094281,0.276907,-0.494058,-0.056159,1.000000,0.000000,4.655940,4.655940,0.000000,0.000000,3.396293
2018-04-25,-0.263748,-0.263748,-1.193811,-0.642701,2.000000,0.000000,9.137179,9.137179,0.000000,0.000000,3.151948
2018-04-26,0.003605,0.566889,-0.221604,0.520505,0.000000,0.000000,-0.093411,0.000000,0.093411,1.000000,5.098901
2018-04-27,0.110642,0.431115,-0.063520,0.331926,0.000000,0.000000,-0.513792,0.000000,0.513792,1.000000,5.151489
2018-04-30,-0.054257,0.508210,-0.159359,0.464966,0.000000,0.000000,-1.025785,0.000000,1.025785,0.000000,5.378035
2018-05-02,-0.096276,0.563166,-0.123446,0.455543,0.000000,0.000000,-1.131151,0.000000,1.131151,0.000000,5.412432
2018-05-03,-0.150918,-0.123123,-0.815232,-0.653189,0.000000,0.000000,-0.888017,0.000000,0.888017,0.000000,5.432841
2018-05-04,0.060737,0.571994,-0.123621,0.571994,0.000000,0.000000,-1.395459,0.000000,1.395459,0.000000,5.466589
2018-05-07,-0.137258,0.414711,-0.280144,0.364578,0.000000,0.000000,-1.818495,0.000000,1.818495,0.000000,5.500632
2018-05-08,-0.045388,0.014591,-0.601145,-0.170484,0.000000,0.000000,-2.189034,0.000000,2.189034,0.000000,5.543769
2018-05-09,0.055821,0.348877,-0.025172,0.324527,0.000000,1.000000,-2.354649,0.000000,2.354649,0.000000,5.614588
2018-05-11,-0.127201,-0.000555,-0.374668,-0.116944,0.000000,0.000000,-2.248786,0.000000,2.248786,0.000000,5.686240
2018-05-14,-0.017389,0.084407,-0.332300,0.006168,0.000000,0.000000,-2.115612,0.000000,2.115612,0.000000,5.753929
2018-05-15,-0.092893,0.129995,-0.382616,-0.041064,0.000000,0.000000,-2.075529,0.000000,2.075529,0.000000,5.811162
2018-05-16,-0.050090,0.094742,-0.383260,-0.041215,0.000000,1.000000,-2.484246,0.000000,2.484246,0.000000,5.873068
2018-05-17,-0.017513,0.841904,-0.017513,0.841904,0.000000,10.000000,-9.663671,0.000000,9.663671,0.000000,5.889918
2018-05-18,-0.276957,0.115737,-0.738464,-0.530312,0.000000,10.000000,-9.659072,0.000000,9.659072,0.000000,5.875779
2018-05-22,0.042325,0.618663,-0.040011,0.391084,0.000000,10.000000,-9.530935,0.000000,9.530935,0.000000,5.498368
2018-05-23,-0.188074,-0.188074,-1.690073,-1.298496,0.000000,10.000000,-9.299777,0.000000,9.299777,0.000000,4.846146
2018-05-24,0.035927,0.530123,-0.973973,-0.567466,0.000000,1.000000,-2.633973,0.000000,2.633973,0.000000,4.549050
2018-05-25,0.130418,0.839492,-0.786147,-0.178731,0.000000,0.000000,-1.242496,0.000000,1.242496,0.000000,4.178737
2018-05-28,-0.111739,0.677282,-1.153332,-0.898293,0.000000,0.000000,0.827220,0.827220,0.000000,0.000000,4.706395
2018-05-29,-0.415962,-0.415962,-2.255579,-1.457890,3.000000,0.000000,0.855452,0.855452,0.000000,0.000000,4.743087
2018-05-30,-0.196575,0.485166,-0.523672,0.349029,0.000000,0.000000,0.441446,0.441446,0.000000,1.000000,5.343468
2018-05-31,0.102312,0.368098,-1.323152,-0.910757,3.000000,0.000000,0.369589,0.369589,0.000000,1.000000,5.268087
2018-06-01,0.369576,1.601475,0.369576,1.221229,0.000000,0.000000,-0.736464,0.000000,0.736464,0.000000,5.203422
2018-06-04,0.306033,0.830814,0.255857,0.418935,0.000000,0.000000,-0.673441,0.000000,0.673441,1.000000,5.221388
2018-06-05,-0.060301,0.724372,-0.333603,-0.333603,0.000000,0.000000,-0.253221,0.000000,0.253221,1.000000,5.215210
2018-06-06,0.017245,0.358541,-0.586419,0.105316,0.000000,0.000000,-0.594035,0.000000,0.594035,1.000000,5.221068
2018-06-07,0.201011,0.760710,-0.290557,-0.027412,0.000000,0.000000,-0.037324,0.000000,0.037324,1.000000,5.215605
2018-06-08,-0.193758,-0.147537,-0.985511,-0.325631,0.000000,0.000000,-0.394876,0.000000,0.394876,1.000000,5.217148
2018-06-11,0.109783,0.951459,0.109783,0.860496,0.000000,0.000000,-1.285821,0.000000,1.285821,0.000000,5.222316
2018-06-12,0.277518,0.442608,-0.199583,-0.122168,0.000000,0.000000,-0.895388,0.000000,0.895388,0.000000,5.260450
2018-06-13,-0.007694,0.332909,-0.300288,0.105577,0.000000,0.000000,-0.666565,0.000000,0.666565,1.000000,5.299829
2018-06-14,-0.341155,1.422549,-0.583049,1.235475,0.000000,10.000000,-9.679001,0.000000,9.679001,0.000000,5.191064
2018-06-15,0.041630,0.352064,-0.574815,-0.574815,0.000000,10.000000,-9.393738,0.000000,9.393738,0.000000,4.164720
2018-06-18,-0.123181,-0.106398,-1.371772,-0.990869,0.000000,0.000000,-1.143974,0.000000,1.143974,0.000000,3.604764
2018-06-19,-0.181959,-0.181959,-1.439319,-0.802319,0.000000,0.000000,-1.445402,0.000000,1.445402,0.000000,3.572445
2018-06-20,0.211490,0.678778,0.049973,0.110770,0.000000,0.000000,-0.264005,0.000000,0.264005,1.000000,3.764853
2018-06-21,0.078682,0.433156,-1.128855,-0.919025,1.000000,0.000000,0.234724,0.234724,0.000000,1.000000,3.721671
2018-06-22,0.096315,0.970538,0.096315,0.970538,0.000000,0.000000,0.634995,0.634995,0.000000,1.000000,3.723909
2018-06-25,-0.476080,-0.405926,-1.813869,-1.813869,2.000000,0.000000,1.814686,1.814686,0.000000,0.000000,3.662057
2018-06-26,0.250843,0.451675,-0.148533,-0.012378,3.000000,0.000000,9.389154,9.389154,0.000000,0.000000,3.868259
2018-06-27,-0.014822,1.380795,-0.688663,0.702007,1.000000,0.000000,3.006705,3.006705,0.000000,0.000000,3.679061
2018-06-28,-0.336042,0.152819,-1.206566,-0.775349,3.000000,0.000000,1.066981,1.066981,0.000000,0.000000,4.029818
2018-06-29,0.582529,1.350390,0.582529,0.732550,3.000000,0.000000,9.621654,9.621654,0.000000,0.000000,4.488311
2018-07-02,-0.485806,-0.231025,-1.224452,-0.567018,3.000000,0.000000,9.502151,9.502151,0.000000,0.000000,3.645473
2018-07-03,0.252962,1.163820,0.164294,0.824608,3.000000,0.000000,9.336929,9.336929,0.000000,0.000000,3.296009
2018-07-04,-0.105608,0.277458,-0.143990,0.139096,3.000000,0.000000,9.244645,9.244645,0.000000,0.000000,3.071152
2018-07-05,-0.019240,1.166045,-0.019240,0.703571,2.000000,0.000000,1.466180,1.466180,0.000000,0.000000,2.893446
2018-07-06,0.210748,0.319066,-0.260604,0.185939,2.000000,0.000000,0.603007,0.603007,0.000000,1.000000,2.918267
2018-07-09,0.246787,0.570140,0.085979,0.296095,1.000000,0.000000,0.354053,0.354053,0.000000,1.000000,2.943867
2018-07-10,0.120130,0.499494,-0.111386,0.321427,1.000000,0.000000,1.569259,1.569259,0.000000,0.000000,2.967245
2018-07-11,-0.463255,-0.463255,-1.265806,-1.265806,2.000000,0.000000,9.127991,9.127991,0.000000,0.000000,2.951149
2018-07-12,0.121425,0.604643,-0.107188,0.578157,2.000000,0.000000,1.555903,1.555903,0.000000,0.000000,3.077944
2018-07-13,0.222008,0.523987,0.060046,0.228315,1.000000,0.000000,0.589304,0.589304,0.000000,1.000000,3.447160
2018-07-16,0.016029,0.250659,-0.322175,-0.138945,1.000000,0.000000,0.913439,0.913439,0.000000,0.000000,3.524293
2018-07-17,-0.095531,0.328226,-0.488389,0.215072,0.000000,0.000000,-0.647383,0.000000,0.647383,1.000000,4.795229
2018-07-18,0.282624,0.757257,0.282624,0.707973,0.000000,0.000000,-1.015935,0.000000,1.015935,0.000000,4.818984
2018-07-19,-0.095125,0.049243,-0.475867,-0.348350,0.000000,0.000000,-0.288022,0.000000,0.288022,1.000000,4.865688
2018-07-20,-0.134764,0.262577,-1.022715,-0.299158,0.000000,0.000000,-0.224626,0.000000,0.224626,1.000000,4.837359
2018-07-23,-0.159185,0.009620,-0.529307,-0.155540,0.000000,0.000000,-0.601354,0.000000,0.601354,1.000000,4.882877
2018-07-24,0.171790,1.037780,0.167114,0.760468,0.000000,0.000000,-0.920572,0.000000,0.920572,0.000000,4.879112
2018-07-25,-0.026159,0.071414,-0.609771,-0.388727,0.000000,0.000000,-0.974636,0.000000,0.974636,0.000000,4.910858
2018-07-26,0.114157,1.069179,0.114157,1.066048,0.000000,1.000000,-3.747065,0.000000,3.747065,0.000000,4.903924
2018-07-27,0.091775,0.530871,0.010810,0.472589,0.000000,10.000000,-9.620295,0.000000,9.620295,0.000000,4.950875
2018-07-30,-0.256764,-0.153740,-0.407839,-0.396892,0.000000,10.000000,-9.593103,0.000000,9.593103,0.000000,5.010706
2018-07-31,-0.007513,0.658943,-0.086123,0.353616,0.000000,1.000000,-2.331319,0.000000,2.331319,0.000000,4.449197
2018-08-02,-0.538673,-0.538673,-1.727309,-1.487572,0.000000,0.000000,-1.624349,0.000000,1.624349,0.000000,4.383158
