Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule
nan,0.000000,0.000000,-1.008789,-0.511566,3.000000,0.000000
nan,0.000000,1.270151,0.000000,1.270151,2.000000,0.000000
nan,0.000000,0.523683,-0.196084,0.370640,2.000000,0.000000
nan,0.000000,0.000000,-0.697222,-0.131194,2.000000,0.000000
nan,0.000000,0.245851,-0.526109,-0.103253,2.000000,0.000000
nan,0.000000,0.000000,-0.823796,-0.746876,3.000000,0.000000
nan,0.000000,1.138927,-0.226324,1.136506,2.000000,0.000000
nan,0.000000,0.957990,-0.106715,0.819759,2.000000,0.000000
nan,0.000000,0.689820,-0.009864,0.672573,2.000000,0.000000
nan,0.000000,0.081134,-0.958811,-0.791637,2.000000,0.000000
nan,0.000000,0.835135,-0.348169,0.825386,2.000000,0.000000
nan,0.000000,0.117001,-0.458008,-0.458008,2.000000,0.000000
nan,0.000000,0.470765,0.000000,0.401679,2.000000,0.000000
nan,0.000000,0.870679,0.000000,0.347765,2.000000,0.000000
nan,0.000000,1.263724,-0.566578,1.263724,2.000000,0.000000
nan,0.000000,0.305086,-0.247113,0.300054,2.000000,0.000000
nan,0.000000,0.266923,-0.577075,-0.577075,2.000000,0.000000
nan,0.000000,0.707280,0.000000,0.415589,2.000000,0.000000
nan,0.000000,1.699853,-0.034730,1.662625,1.000000,0.000000
nan,0.000000,1.172075,-0.131853,0.976732,1.000000,0.000000
nan,0.000000,0.834238,-0.240784,0.608047,1.000000,0.000000
nan,0.000000,0.002409,-1.196157,-0.965117,1.000000,0.000000
nan,0.000000,0.400278,-0.448784,0.317791,1.000000,0.000000
nan,0.000000,0.833326,-0.082836,0.497075,0.000000,0.000000
nan,0.000000,0.007506,-0.460884,-0.185351,0.000000,0.000000
nan,0.000000,0.814014,-0.128134,0.731100,0.000000,0.000000
nan,0.000000,0.288923,-1.349922,-1.158122,0.000000,0.000000
nan,0.000000,0.196277,-0.603551,-0.142292,0.000000,0.000000
nan,0.000000,0.000000,-2.329713,-2.174553,2.000000,0.000000
nan,0.000000,1.138004,-0.390428,1.135783,2.000000,0.000000
nan,0.000000,0.497931,-1.276730,-1.274601,2.000000,0.000000
nan,0.000000,0.975815,0.000000,0.969417,2.000000,0.000000
nan,0.000000,0.652739,-0.008669,0.316615,2.000000,0.000000
nan,0.002220,0.565623,0.002220,0.521257,1.000000,0.000000
nan,0.000000,0.326343,-0.125514,0.052498,1.000000,0.000000
nan,0.000000,0.224646,-0.493311,-0.094964,1.000000,0.000000
nan,0.000000,0.422859,-0.411180,0.422859,0.000000,0.000000
nan,0.000000,1.082146,-0.620943,1.079894,0.000000,0.000000
nan,0.000000,0.571806,-0.265475,0.133880,0.000000,0.000000
nan,0.000000,0.672566,-1.561547,-0.768044,0.000000,0.000000
nan,0.000000,0.000000,-1.192874,-0.207911,0.000000,0.000000
nan,0.000000,0.378622,-0.047605,0.378622,0.000000,0.000000
nan,0.000000,0.139735,-2.075772,-1.824656,3.000000,0.000000
nan,0.000000,0.000000,-2.294767,-2.070197,4.000000,0.000000
nan,0.000000,0.799240,-0.177608,0.795458,4.000000,0.000000
nan,0.000000,0.391104,-0.969422,-0.163116,4.000000,0.000000
nan,0.000000,0.301495,-0.621608,-0.370355,5.000000,0.000000
nan,0.000000,1.546453,-0.138144,1.546453,4.000000,0.000000
nan,0.000000,0.268136,-0.673043,-0.372515,4.000000,0.000000
nan,0.000000,0.346309,-0.410098,0.340836,4.000000,0.000000
nan,0.000000,0.847798,-0.268104,0.650347,4.000000,0.000000
nan,0.000000,0.301722,-0.163900,0.292412,4.000000,0.000000
nan,0.000000,0.000000,-0.524989,-0.116461,4.000000,0.000000
nan,0.000000,1.344014,0.000000,1.344014,3.000000,0.000000
nan,0.000000,0.036228,-0.636856,-0.558673,4.000000,0.000000
nan,0.000000,0.880409,-0.333693,0.865324,3.000000,0.000000
nan,0.000000,0.502012,-0.038619,0.502012,3.000000,0.000000
nan,0.000000,1.162022,0.000000,1.135230,3.000000,0.000000
nan,0.000000,1.138272,-0.126484,1.108074,2.000000,0.000000
nan,0.000000,0.466664,-0.283066,0.466664,2.000000,0.000000
nan,0.000000,0.153381,-0.799521,-0.502331,2.000000,0.000000
nan,0.000000,1.046635,-0.398811,1.046635,2.000000,0.000000
nan,0.000000,0.966191,-0.322679,0.903506,2.000000,0.000000
nan,0.000000,0.670489,-0.137822,0.670489,2.000000,0.000000
nan,0.000000,1.195033,-0.361584,1.110066,0.000000,0.000000
nan,0.000000,0.890406,-0.431871,0.053315,0.000000,0.000000
nan,0.000000,1.159306,-0.005280,0.895027,0.000000,0.000000
nan,0.000000,0.487070,-0.618486,-0.164695,0.000000,0.000000
nan,0.000000,0.176454,-1.063897,-0.852843,0.000000,0.000000
nan,0.000000,0.218141,-0.766949,-0.737520,0.000000,0.000000
nan,0.000000,0.017513,-0.758479,-0.585065,0.000000,0.000000
nan,0.000000,0.000000,-1.562161,-1.245981,2.000000,0.000000
nan,0.000000,1.251308,0.000000,1.249629,0.000000,0.000000
nan,0.000000,1.865154,0.000000,1.722664,0.000000,0.000000
nan,0.000000,0.639746,-1.021425,0.034001,0.000000,0.000000
nan,0.000000,0.000000,-1.352798,-1.307293,0.000000,0.000000
nan,0.000000,0.024233,-0.998249,-0.487766,0.000000,0.000000
nan,0.000000,1.052789,-0.478539,-0.366633,1.000000,0.000000
nan,0.000000,0.321220,-0.838085,-0.630756,2.000000,0.000000
nan,0.000000,0.566271,-0.778439,0.564836,1.000000,0.000000
nan,0.000000,1.294243,0.000000,0.908936,0.000000,0.000000
nan,0.000000,0.704557,-0.288033,0.703144,0.000000,0.000000
nan,0.000000,0.168659,-0.597455,-0.541710,0.000000,0.000000
nan,0.000000,0.240809,-0.359022,0.240809,0.000000,0.000000
nan,0.000000,0.000000,-3.331453,-2.579893,2.000000,0.000000
nan,0.000000,0.869957,-0.446939,0.820863,2.000000,0.000000
nan,0.000000,0.000000,-1.381738,-0.361471,2.000000,0.000000
nan,0.000000,0.430527,-0.238488,0.183252,2.000000,0.000000
nan,0.000000,0.715958,0.000000,0.295557,2.000000,0.000000
nan,0.000000,0.260311,-0.327994,0.072887,2.000000,0.000000
nan,0.000000,1.427489,0.000000,1.427489,0.000000,0.000000
nan,0.000000,0.453375,-0.366047,-0.123301,0.000000,0.000000
nan,0.000000,0.185217,-0.787170,-0.219948,0.000000,0.000000
nan,0.000000,0.206405,-0.248745,-0.104523,0.000000,0.000000
nan,0.000000,0.394566,0.000000,0.195233,0.000000,0.000000
nan,0.000000,0.669198,-0.246833,-0.079538,0.000000,0.000000
nan,0.000000,0.590132,-0.261198,0.404935,0.000000,0.000000
nan,0.000000,0.134897,-0.746774,-0.564601,0.000000,0.000000
nan,0.000000,0.095825,-0.364681,0.004295,0.000000,0.000000
nan,0.000000,0.290807,-0.583046,-0.495231,0.000000,0.000000
nan,0.000000,1.192741,0.000000,1.172789,0.000000,0.000000
nan,0.000000,0.226824,-0.135499,0.225350,0.000000,0.000000
nan,0.000000,0.094679,-0.518480,0.093175,0.000000,0.000000
nan,0.000000,0.124786,-0.154423,-0.003123,0.000000,0.000000
nan,0.000000,0.000000,-2.552518,-1.664435,0.000000,0.000000
nan,0.000000,0.302605,-0.492265,-0.296808,2.000000,0.000000
nan,0.000000,0.082957,-1.466444,-1.221803,2.000000,0.000000
nan,0.000000,0.240675,-1.279942,-0.317252,2.000000,0.000000
nan,0.000000,0.822619,0.000000,0.763270,2.000000,0.000000
nan,0.000000,0.805917,0.000000,0.805917,2.000000,0.000000
nan,0.000000,0.440990,-0.048676,0.359378,2.000000,0.000000
nan,0.000000,0.000000,-0.905085,-0.487800,2.000000,0.000000
nan,0.000000,0.448718,-0.125049,0.294242,2.000000,0.000000
nan,0.000000,0.558506,0.000000,0.219791,2.000000,0.000000
nan,0.000000,0.884491,0.000000,0.427104,2.000000,0.000000
nan,0.000000,0.572138,-0.029380,0.570590,0.000000,0.000000
nan,0.000000,0.279700,-0.520344,-0.220330,0.000000,0.000000
nan,0.000000,0.623092,-0.483242,0.419539,0.000000,0.000000
nan,0.000000,0.561746,-0.143588,0.093103,0.000000,0.000000
nan,0.000000,0.202396,-0.301173,0.113334,0.000000,0.000000
nan,0.000000,0.071151,-0.514539,0.001656,0.000000,0.000000
nan,0.000000,0.381452,-0.320950,0.068902,0.000000,0.000000
nan,0.000000,0.000000,-1.983765,-1.784592,3.000000,0.000000
nan,0.000000,0.795525,-0.494265,-0.274589,3.000000,0.000000
nan,0.000000,0.464723,-0.839896,-0.126603,3.000000,0.000000
nan,0.000000,0.092551,-0.603904,-0.399989,3.000000,0.000000
nan,0.000000,0.961365,-1.205762,0.958427,3.000000,0.000000
nan,0.000000,0.475245,-0.237627,0.100128,3.000000,0.000000
nan,0.000000,1.122543,0.000000,0.987426,2.000000,0.000000
nan,0.000000,1.459102,0.000000,1.364924,2.000000,0.000000
nan,0.000000,0.798081,0.000000,0.598920,2.000000,0.000000
nan,0.000000,0.624685,-0.168746,-0.026644,2.000000,0.000000
nan,0.000000,0.254761,-0.396462,-0.085926,2.000000,0.000000
nan,0.000000,0.761666,0.000000,0.619705,1.000000,0.000000
nan,0.000000,0.727978,-0.194632,0.649824,1.000000,0.000000
nan,0.000000,0.378708,-0.139859,-0.061288,1.000000,0.000000
nan,0.000000,0.883682,-0.238881,0.883682,1.000000,0.000000
nan,0.000000,0.414395,-0.768484,-0.374191,1.000000,0.000000
nan,0.000000,0.587685,0.000000,0.396534,1.000000,0.000000
nan,0.000000,0.228385,-1.086013,-0.975708,1.000000,0.000000
nan,0.000000,0.230891,-0.945109,-0.661887,1.000000,0.000000
nan,0.000000,0.843001,-0.509122,0.569555,1.000000,0.000000
nan,0.000000,0.266214,-0.710909,-0.390245,1.000000,0.000000
nan,0.000000,0.000000,-0.606742,-0.222318,1.000000,0.000000
nan,0.000000,0.768826,0.000000,0.762579,1.000000,0.000000
nan,0.000000,0.920692,-0.073463,0.919127,1.000000,0.000000
nan,0.000000,0.291813,-0.841284,-0.839731,1.000000,0.000000
nan,0.000000,0.042026,-1.583644,0.042026,0.000000,0.000000
nan,0.000000,0.046139,-0.486016,-0.176878,0.000000,0.000000
nan,0.000000,0.699848,-0.340711,-0.182636,0.000000,0.000000
nan,0.000000,0.419588,-0.341878,-0.299925,0.000000,0.000000
nan,0.000000,0.235639,-0.557678,-0.175943,0.000000,0.000000
nan,0.000000,0.076808,-0.571212,-0.331207,0.000000,0.000000
nan,0.000000,0.393734,-0.286339,-0.112262,0.000000,0.000000
nan,0.000000,0.197044,-0.627242,-0.509021,0.000000,0.000000
nan,0.000000,0.592734,-0.141520,-0.016646,0.000000,0.000000
nan,0.000000,0.498649,-0.533558,0.023263,0.000000,0.000000
nan,0.000000,0.796319,0.000000,0.796319,0.000000,0.000000
nan,0.000000,0.721061,0.000000,0.342625,0.000000,0.000000
nan,0.000000,0.313542,-0.271729,-0.064448,0.000000,0.000000
nan,0.000000,0.001758,-0.844606,-0.718172,0.000000,0.000000
nan,0.000000,0.780654,-0.489858,0.720065,0.000000,0.000000
nan,0.000000,0.725217,0.000000,0.365245,0.000000,0.000000
nan,0.000000,0.925500,0.000000,0.925500,0.000000,0.000000
nan,0.000000,0.000000,-0.599411,-0.408609,0.000000,0.000000
nan,0.000000,0.005511,-0.623937,-0.222043,0.000000,0.000000
nan,0.000000,0.000000,-2.529433,-2.524366,0.000000,0.000000
nan,0.000000,0.035263,-1.059446,-0.822712,0.000000,0.000000
nan,0.000000,0.692697,0.000000,0.377063,0.000000,0.000000
nan,0.000000,0.254948,-1.066738,0.219721,0.000000,0.000000
nan,0.000000,0.000000,-2.548148,-1.600685,0.000000,0.000000
nan,0.000000,0.301324,-0.835121,0.079539,0.000000,0.000000
nan,0.000000,0.000000,-2.345071,-2.329439,0.000000,0.000000
nan,0.000000,0.274102,-2.993841,-0.178979,3.000000,0.000000
nan,0.000000,1.029710,0.000000,0.712302,2.000000,0.000000
nan,0.000000,1.270890,-0.095596,1.163041,0.000000,0.000000
nan,-0.006130,-0.006130,-0.988393,-0.592302,0.000000,0.000000
nan,0.000000,0.000000,-1.022728,-0.607509,3.000000,0.000000
nan,0.002388,0.470168,-0.971443,-0.825491,3.000000,0.000000
nan,-0.079306,0.260079,-1.217598,-0.025655,3.000000,0.000000
nan,0.000000,0.814926,0.000000,0.532289,3.000000,0.000000
nan,0.000000,0.608175,0.000000,0.568517,3.000000,0.000000
nan,0.000000,0.000000,-0.613198,-0.611978,3.000000,0.000000
nan,0.000000,0.540493,-0.209983,0.540493,3.000000,0.000000
nan,0.000000,0.661165,-0.190339,0.587288,2.000000,0.000000
nan,0.000000,1.314902,-0.056479,1.236332,2.000000,0.000000
nan,0.000000,1.491389,0.000000,1.491389,1.000000,0.000000
nan,0.000000,0.140697,-0.423302,-0.276496,1.000000,0.000000
nan,0.000000,0.312617,-0.421776,0.266718,1.000000,0.000000
nan,0.000000,0.282687,-0.301706,0.225641,0.000000,0.000000
nan,0.000000,0.001310,-0.377026,-0.205529,1.000000,0.000000
nan,0.000000,0.370186,-0.303613,-0.065256,1.000000,0.000000
nan,0.000000,0.490965,-0.421391,0.490965,0.000000,0.000000
nan,0.000000,0.000000,-0.893267,-0.749321,1.000000,0.000000
nan,0.000000,0.305813,-0.238323,0.254844,1.000000,0.000000
nan,0.000000,0.301134,-0.199338,0.032523,2.000000,0.000000
nan,0.000000,0.586399,-0.002891,0.423189,0.000000,0.000000
nan,0.000000,0.285777,-0.031424,0.204984,0.000000,0.000000
nan,0.000000,0.063648,-0.222005,-0.138174,0.000000,0.000000
nan,0.000000,0.000000,-0.560705,-0.098479,0.000000,0.000000
nan,0.000000,0.894605,-0.030299,0.894605,0.000000,0.000000
nan,0.000000,0.000000,-0.920756,-0.584474,0.000000,0.000000
nan,0.000000,0.000000,-0.757371,-0.510860,2.000000,0.000000
nan,0.000000,0.419806,-0.063304,0.419806,0.000000,0.000000
nan,0.000000,0.172532,-0.343376,-0.271629,0.000000,0.000000
nan,0.000000,0.000000,-1.567788,-1.228038,3.000000,0.000000
nan,0.000000,0.050888,-1.129389,-0.888086,3.000000,0.000000
nan,0.000000,0.494864,-1.263949,0.430243,3.000000,0.000000
nan,0.000000,0.178217,-0.289995,0.144191,3.000000,0.000000
nan,0.000000,0.000000,-1.083897,-0.995187,3.000000,0.000000
nan,0.000000,1.385834,0.000000,0.986040,3.000000,0.000000
nan,0.000000,1.260832,0.000000,1.259272,3.000000,0.000000
nan,0.000000,0.287456,-0.350987,0.007939,3.000000,0.000000
nan,0.000000,0.624323,-0.321722,0.552661,3.000000,0.000000
nan,0.000000,0.925755,0.000000,0.618771,3.000000,0.000000
nan,0.000000,1.586707,0.000000,1.454992,2.000000,0.000000
nan,0.000000,0.924021,-0.001548,0.535123,2.000000,0.000000
nan,0.000000,0.284420,-0.628216,-0.162522,2.000000,0.000000
nan,0.000000,0.132167,-0.507958,-0.234079,2.000000,0.000000
nan,0.000000,0.418244,-0.387670,0.246122,2.000000,0.000000
nan,0.000000,0.666207,0.000000,0.659663,2.000000,0.000000
nan,0.000000,0.000000,-0.986118,-0.090102,2.000000,0.000000
nan,0.000000,0.713534,-0.476768,-0.141083,2.000000,0.000000
nan,0.000000,0.439823,-0.114519,0.036519,2.000000,0.000000
nan,0.000000,0.714885,-0.340893,0.004959,2.000000,0.000000
nan,0.000000,0.211513,-0.360419,0.055842,2.000000,0.000000
nan,0.000000,0.673733,-0.027495,0.195936,2.000000,0.000000
nan,-0.003462,0.382188,-0.499796,0.302643,2.000000,0.000000
nan,0.000000,0.993032,0.000000,0.852900,2.000000,0.000000
nan,0.000000,0.141773,-0.395194,-0.217975,2.000000,0.000000
nan,0.000000,1.542530,0.000000,1.494331,1.000000,0.000000
nan,0.000000,0.479030,-0.012375,0.332322,1.000000,0.000000
nan,0.000000,0.426931,-0.610414,-0.476334,1.000000,0.000000
nan,0.000000,0.297475,-1.075775,-0.674522,2.000000,0.000000
nan,0.000000,0.014120,-0.599978,-0.375874,3.000000,0.000000
nan,0.000000,1.065687,0.000000,1.063927,2.000000,0.000000
nan,0.000000,0.799695,0.000000,0.511806,2.000000,0.000000
nan,0.000000,0.781607,-0.771245,-0.167358,2.000000,0.000000
nan,0.000000,0.320648,-0.592770,0.318913,2.000000,0.000000
nan,0.103759,0.722770,0.061556,0.453707,2.000000,0.000000
nan,0.000000,0.716977,-0.155789,0.678035,2.000000,0.000000
nan,0.000000,0.576874,-0.546978,-0.170607,2.000000,0.000000
nan,0.000000,0.000000,-0.935324,-0.578838,3.000000,0.000000
nan,0.000000,0.129831,-0.980767,0.122817,3.000000,0.000000
nan,0.000000,0.171275,-0.901841,-0.870383,3.000000,0.000000
nan,0.000000,0.324157,-0.313460,-0.244007,3.000000,0.000000
nan,0.000000,0.780311,-0.639219,-0.637476,4.000000,0.000000
nan,0.000000,1.031727,-0.179138,0.730304,4.000000,0.000000
nan,0.000000,0.341249,-0.255059,-0.105537,4.000000,0.000000
nan,0.000000,0.999337,-0.096267,0.764821,4.000000,0.000000
nan,0.000000,0.574818,-0.685308,-0.258930,4.000000,0.000000
nan,0.000000,0.568937,-0.162802,0.518163,4.000000,0.000000
nan,0.000000,1.345760,0.000000,1.273576,3.000000,0.000000
nan,0.000000,1.710297,-0.214196,1.708671,3.000000,0.000000
nan,0.000000,0.793763,-0.382313,0.495700,2.000000,0.000000
nan,0.000000,0.515912,-0.395489,0.515912,2.000000,0.000000
nan,0.000000,0.298142,-0.147399,0.175871,2.000000,0.000000
nan,0.000000,0.197843,-0.620591,-0.390618,2.000000,0.000000
nan,0.000000,0.437991,-0.262791,0.269668,2.000000,0.000000
nan,0.000000,0.827879,-0.328767,0.809144,2.000000,0.000000
nan,0.000000,1.021063,-0.123404,0.294147,2.000000,0.000000
nan,0.000000,0.276350,-0.550993,-0.102348,2.000000,0.000000
nan,0.000000,0.884389,-0.025713,0.880958,0.000000,0.000000
nan,0.000000,0.822511,-0.299705,0.304829,0.000000,0.000000
nan,0.000000,0.216089,-0.496139,-0.207447,0.000000,0.000000
nan,0.000000,1.032022,0.000000,1.032022,0.000000,0.000000
nan,0.000000,1.396511,-0.124207,1.393161,0.000000,0.000000
nan,0.000000,0.831107,-0.685792,-0.174714,0.000000,0.000000
nan,0.000000,0.222434,-0.461484,-0.159363,0.000000,0.000000
nan,0.000000,0.555521,0.000000,0.343167,0.000000,0.000000
nan,0.000000,0.001705,-0.942231,-0.078381,0.000000,0.000000
nan,0.000000,0.825890,-1.428994,-1.317600,0.000000,0.000000
nan,0.000000,0.018555,-1.518498,-0.491741,0.000000,0.000000
nan,0.000000,0.398720,-0.389330,-0.112573,0.000000,0.000000
nan,0.000000,0.000000,-2.516437,-0.687744,0.000000,0.000000
nan,0.000000,1.428820,0.000000,1.428820,0.000000,0.000000
nan,0.000000,0.518671,-0.387237,-0.313752,0.000000,0.000000
nan,0.000000,0.000000,-1.982184,-0.912690,0.000000,0.000000
nan,0.000000,0.525020,-1.453017,-1.453017,2.000000,0.000000
nan,0.003780,0.264336,-0.922645,-0.083072,3.000000,0.000000
nan,0.000000,0.492000,-1.125272,-0.932861,3.000000,0.000000
nan,0.000000,0.801220,-0.513784,0.606005,3.000000,0.000000
nan,0.000000,0.812748,0.000000,0.665193,3.000000,0.000000
nan,0.000000,1.692139,0.000000,1.657178,2.000000,0.000000
nan,0.000000,1.117628,0.000000,0.360189,2.000000,0.000000
nan,0.000000,0.178771,-0.653140,-0.227842,3.000000,0.000000
nan,0.000000,0.493037,0.000000,0.493037,3.000000,0.000000
nan,0.000000,0.734623,-0.001217,0.582590,0.000000,0.000000
nan,0.000000,0.365916,-0.124886,0.121136,0.000000,0.000000
nan,0.000000,0.303898,-0.511953,-0.370725,0.000000,0.000000
nan,0.000000,0.012208,-1.599873,-1.599873,3.000000,0.000000
nan,0.000000,0.245039,-1.324625,-0.441539,4.000000,0.000000
nan,0.000000,1.307820,0.000000,1.283369,3.000000,0.000000
nan,0.000000,0.611677,-0.487725,-0.044023,3.000000,0.000000
nan,0.000000,0.640822,-0.624836,0.637392,3.000000,0.000000
nan,0.000000,0.285643,-0.633231,-0.552935,3.000000,0.000000
nan,0.000000,1.060064,0.000000,0.736440,3.000000,0.000000
nan,0.000000,0.536676,-0.886623,0.519902,2.000000,0.000000
nan,0.000000,0.380470,-0.319143,0.001137,2.000000,0.000000
nan,0.000000,1.393598,0.000000,1.039915,2.000000,0.000000
nan,0.000000,0.234754,-0.577332,-0.186450,2.000000,0.000000
nan,0.000000,0.551266,-0.221645,0.289841,3.000000,0.000000
nan,0.000000,0.761751,-0.003455,0.738736,2.000000,0.000000
nan,0.000000,0.457289,-0.231564,0.061988,3.000000,0.000000
nan,0.000000,0.806063,-0.539676,0.691238,2.000000,0.000000
nan,0.000000,0.407809,-0.367140,0.407809,0.000000,0.000000
nan,0.000000,0.929706,-1.056379,-0.955039,3.000000,0.000000
nan,0.000000,0.071226,-1.028903,-0.771400,3.000000,0.000000
nan,0.000000,0.100745,-0.701918,-0.608917,3.000000,0.000000
nan,0.000000,1.213837,-0.351263,0.000000,3.000000,0.000000
nan,0.000000,0.832263,0.000000,0.810588,3.000000,0.000000
nan,0.000000,1.248133,0.000000,1.248133,2.000000,0.000000
nan,0.000000,0.829831,0.000000,0.214741,2.000000,0.000000
nan,0.000000,0.108838,-0.337603,0.063302,2.000000,0.000000
nan,0.000000,0.288651,-0.345241,0.286385,2.000000,0.000000
nan,0.000000,0.368723,-1.691845,-1.173494,3.000000,0.000000
nan,0.000000,0.225391,-0.417039,0.203618,2.000000,0.000000
nan,0.000000,1.028901,-0.210729,1.011702,2.000000,0.000000
nan,0.000000,0.420507,-0.525091,-0.445304,2.000000,0.000000
nan,0.000000,0.451134,-0.484671,0.450057,2.000000,0.000000
nan,0.000000,1.396159,0.000000,1.396159,1.000000,0.000000
nan,0.000000,1.072161,0.000000,0.955026,0.000000,0.000000
nan,0.000000,0.041283,-0.398701,-0.362855,0.000000,0.000000
nan,0.000000,0.845045,-0.231544,0.845045,0.000000,0.000000
nan,0.000000,0.152682,-0.559091,-0.417397,0.000000,0.000000
nan,0.000000,0.000000,-1.311611,-1.046911,0.000000,0.000000
nan,0.000000,0.236714,-0.310823,-0.113928,1.000000,0.000000
nan,0.000000,0.964183,-0.364155,0.925052,0.000000,0.000000
nan,0.000000,0.285565,-0.292238,0.194455,0.000000,0.000000
nan,0.007539,0.072212,-1.498164,-0.684416,0.000000,0.000000
nan,0.000000,0.000000,-1.136419,-1.135348,0.000000,0.000000
nan,0.000000,0.068198,-0.711203,-0.460062,0.000000,0.000000
nan,0.000000,0.484959,-0.557330,0.484959,0.000000,0.000000
nan,0.000000,0.391644,-0.576650,-0.471703,0.000000,0.000000
nan,0.000000,1.182908,0.000000,1.182908,0.000000,0.000000
nan,0.000000,0.230515,-0.488214,-0.372956,0.000000,0.000000
nan,0.000000,1.044647,0.000000,0.695343,0.000000,0.000000
nan,0.000000,0.938698,-0.141507,0.937623,0.000000,0.000000
nan,0.000000,0.138871,-0.319960,-0.256634,0.000000,0.000000
nan,0.000000,0.000000,-1.132984,-0.781064,0.000000,0.000000
nan,0.000000,0.000000,-1.584630,-1.571799,0.000000,0.000000
nan,0.000000,0.791290,0.000000,0.390238,0.000000,0.000000
nan,0.000000,0.328994,-1.077943,0.268696,0.000000,0.000000
nan,0.000000,0.153666,-1.070459,-0.632451,0.000000,0.000000
nan,0.000000,0.199680,-0.996297,-0.402448,0.000000,0.000000
nan,0.000000,0.054191,-0.805637,-0.325171,0.000000,0.000000
nan,0.000000,0.407319,0.000000,0.155830,0.000000,0.000000
nan,0.000000,0.739004,-0.353993,0.726171,0.000000,0.000000
nan,0.000000,0.770628,-0.266839,-0.194260,0.000000,0.000000
nan,0.000000,0.625371,-0.247138,0.153655,0.000000,0.000000
nan,0.000000,0.205857,-2.294102,-1.644865,0.000000,0.000000
nan,0.000000,0.000000,-1.692659,-1.598252,0.000000,0.000000
nan,0.000000,0.417238,-0.559499,0.240606,0.000000,0.000000
nan,0.000000,0.000948,-1.141859,-0.903067,3.000000,0.000000
nan,0.000000,0.089791,-0.551298,0.020278,3.000000,0.000000
nan,0.000000,0.719683,-0.596256,0.719683,0.000000,0.000000
nan,0.000000,0.668480,0.000000,0.408622,0.000000,0.000000
nan,0.000000,0.402787,-0.368572,0.390077,0.000000,0.000000
nan,0.000000,0.333132,-0.680908,-0.539260,0.000000,0.000000
nan,0.000000,0.312112,-0.294158,-0.225353,0.000000,0.000000
nan,0.000000,0.000000,-1.959847,-1.958900,5.000000,0.000000
nan,0.000000,0.576657,-0.389820,0.576657,5.000000,0.000000
nan,0.000000,1.040150,0.000000,1.040150,5.000000,0.000000
nan,0.000000,0.830003,-0.257194,0.830003,5.000000,0.000000
nan,0.000000,0.478695,-0.289893,-0.167831,5.000000,0.000000
nan,0.000000,0.599778,0.000000,0.444968,4.000000,0.000000
nan,0.000000,0.101867,-0.966298,-0.579198,5.000000,0.000000
nan,0.000000,1.355302,-0.044636,1.352450,4.000000,0.000000
nan,0.000000,0.346999,-0.262667,-0.094016,4.000000,0.000000
nan,0.000000,0.606223,-0.380228,-0.238612,4.000000,0.000000
nan,0.000000,0.000000,-0.647121,-0.574012,5.000000,0.000000
nan,0.000000,0.839812,-0.204039,0.748143,5.000000,0.000000
nan,0.000000,2.005245,0.000000,1.968836,3.000000,0.000000
nan,0.000000,0.931412,-0.262418,0.673613,3.000000,0.000000
nan,0.000000,0.149513,-0.755002,-0.260954,3.000000,0.000000
nan,0.000000,1.320210,0.000000,1.318382,2.000000,0.000000
nan,0.000000,1.528735,-0.103267,1.528735,2.000000,0.000000
nan,-0.004486,0.179490,-0.501673,-0.227053,2.000000,0.000000
nan,0.000000,0.000000,-1.162075,-1.080215,2.000000,0.000000
nan,0.000000,1.167339,-0.327579,0.402113,2.000000,0.000000
nan,0.000000,0.642864,-0.387621,0.391085,2.000000,0.000000
nan,0.000000,1.180929,0.000000,1.103798,2.000000,0.000000
nan,0.000000,0.071839,-0.739148,-0.392075,2.000000,0.000000
nan,0.000000,0.716785,0.000000,0.255617,3.000000,0.000000
nan,0.000000,0.568749,-0.239561,0.518173,3.000000,0.000000
nan,0.000000,0.000000,-1.122237,-1.069345,4.000000,0.000000
nan,0.000000,0.554420,-0.079075,0.316300,4.000000,0.000000
nan,0.000000,0.765653,-0.604421,0.739216,3.000000,0.000000
nan,0.000000,0.458435,-0.566662,-0.203259,3.000000,0.000000
nan,0.000000,0.228590,-0.490219,-0.329492,4.000000,0.000000
nan,0.000000,1.137351,0.000000,1.007929,3.000000,0.000000
nan,0.000000,0.400175,-0.539792,0.238326,3.000000,0.000000
nan,0.000000,0.112015,-0.587182,-0.225839,3.000000,0.000000
nan,0.000000,0.161531,-0.424599,-0.288910,3.000000,0.000000
nan,0.000000,0.689858,-1.081285,0.371941,3.000000,0.000000
nan,0.000000,0.276572,-0.331709,-0.173539,3.000000,0.000000
nan,0.000000,0.383096,-0.442381,-0.080268,3.000000,0.000000
nan,0.000000,0.006511,-0.619436,-0.499457,4.000000,0.000000
nan,0.000000,0.824177,0.000000,0.311648,4.000000,0.000000
nan,0.000000,1.448540,-0.006414,1.335847,4.000000,0.000000
nan,0.000000,0.664789,0.000000,0.456864,3.000000,0.000000
nan,0.000000,0.674703,-0.068980,0.223015,3.000000,0.000000
nan,0.000000,0.521836,-0.011618,0.416309,3.000000,0.000000
nan,0.000000,1.396179,-0.052935,1.312994,2.000000,0.000000
nan,0.001881,1.058290,0.001881,0.924474,2.000000,0.000000
nan,0.000000,0.184842,-0.200411,0.061291,2.000000,0.000000
nan,0.000000,0.357988,-0.745980,0.050308,3.000000,0.000000
