Date,Open,High,Low,Close,BuyWeightingRule,SellWeightingRule,P2LRatio,P2LRatioPositive,P2LRatioNegative,P2LRatioNeutral,RangeVariance
11/12/01,0.000000,0.088629,-0.388461,-0.228174,1.000000,0.000000,0.780780,0.780780,0.000000,0.000000,3.111457
12/12/01,0.000000,0.198194,-0.519666,-0.386904,2.000000,0.000000,2.131298,2.131298,0.000000,0.000000,3.129373
13/12/01,0.000000,0.133891,-0.799549,-0.428262,2.000000,0.000000,4.184909,4.184909,0.000000,0.000000,3.133624
14/12/01,0.000000,0.166662,-0.408033,-0.133138,2.000000,0.000000,10.191482,10.191482,0.000000,0.000000,3.104311
17/12/01,0.000000,0.860658,-0.218033,0.720084,2.000000,0.000000,0.999760,0.999760,0.000000,0.000000,3.040992
18/12/01,0.000000,0.440071,-0.110018,0.142830,1.000000,0.000000,1.195975,1.195975,0.000000,0.000000,3.068914
19/12/01,0.000000,0.065127,-0.580314,-0.296475,2.000000,0.000000,1.735064,1.735064,0.000000,0.000000,3.091121
20/12/01,0.000000,0.297352,-0.396143,-0.395165,2.000000,0.000000,10.142898,10.142898,0.000000,0.000000,3.110456
21/12/01,0.000000,0.990781,-0.348716,0.767370,1.000000,0.000000,1.078287,1.078287,0.000000,0.000000,2.723676
24/12/01,0.000000,0.179321,-0.118233,0.179321,1.000000,0.000000,0.723834,0.723834,0.000000,0.000000,2.762722
27/12/01,0.000000,0.356176,-0.165154,0.356176,1.000000,0.000000,0.044371,0.044371,0.000000,1.000000,2.789710
28/12/01,0.000000,0.306668,-0.172941,0.293597,0.000000,0.000000,-0.294354,0.000000,0.294354,1.000000,2.819338
31/12/01,0.000000,0.158287,-0.393689,-0.253666,1.000000,0.000000,0.013264,0.013264,0.000000,1.000000,2.845116
02/01/02,0.000000,0.454463,-0.226721,0.009191,0.000000,0.000000,-0.252389,0.000000,0.252389,1.000000,3.160816
03/01/02,0.000000,1.121622,0.000000,1.023824,0.000000,10.000000,-10.009180,0.000000,10.009180,0.000000,3.152970
04/01/02,0.000000,0.447687,-0.050429,0.051458,0.000000,10.000000,-9.939623,0.000000,9.939623,0.000000,3.101902
07/01/02,0.000000,0.314203,-0.476472,-0.312135,0.000000,10.000000,-9.764607,0.000000,9.764607,0.000000,2.630413
08/01/02,0.000000,0.142427,-0.570747,-0.449112,0.000000,10.000000,-9.508298,0.000000,9.508298,0.000000,2.189421
09/01/02,0.000000,0.000000,-0.521730,-0.229897,0.000000,10.000000,-9.512983,0.000000,9.512983,0.000000,2.363006
10/01/02,0.000000,0.000000,-0.539350,-0.400539,0.000000,0.000000,-2.017095,0.000000,2.017095,0.000000,2.385221
11/01/02,0.000000,0.414347,-0.202902,0.084364,0.000000,0.000000,-0.584495,0.000000,0.584495,1.000000,2.403853
14/01/02,0.000000,0.000000,-1.097747,-0.906974,1.000000,0.000000,0.877368,0.877368,0.000000,0.000000,2.399057
15/01/02,0.000000,0.659760,-0.336808,0.559571,0.000000,0.000000,-0.256688,0.000000,0.256688,1.000000,2.399225
16/01/02,0.000000,0.022535,-0.643863,-0.412072,1.000000,0.000000,0.162558,0.162558,0.000000,1.000000,2.415560
17/01/02,0.000000,0.568907,-0.138179,0.116588,1.000000,0.000000,0.173922,0.173922,0.000000,1.000000,2.430000
18/01/02,0.000000,0.135175,-0.383722,-0.126454,1.000000,0.000000,0.596794,0.596794,0.000000,1.000000,2.453858
21/01/02,0.000000,0.216226,-0.447818,0.128418,1.000000,0.000000,-0.122861,0.000000,0.122861,1.000000,2.470683
22/01/02,0.000000,0.755375,-0.158332,0.117649,1.000000,0.000000,-0.265296,0.000000,0.265296,1.000000,2.475034
23/01/02,0.000000,0.571231,-0.284513,0.346268,0.000000,0.000000,-1.993213,0.000000,1.993213,0.000000,2.733750
24/01/02,0.000000,0.914678,0.000000,0.579959,0.000000,10.000000,-9.745562,0.000000,9.745562,0.000000,2.589378
25/01/02,0.000000,0.000000,-0.782263,-0.444947,0.000000,10.000000,-9.717728,0.000000,9.717728,0.000000,2.600884
28/01/02,0.000000,0.636047,0.000000,0.342057,0.000000,1.000000,-2.376281,0.000000,2.376281,0.000000,2.545308
29/01/02,0.000000,0.218007,-1.025521,-1.025521,0.000000,0.000000,0.382157,0.382157,0.000000,1.000000,2.474819
30/01/02,0.000000,0.000000,-0.876455,-0.469450,1.000000,0.000000,0.459452,0.459452,0.000000,1.000000,2.481059
31/01/02,0.000000,0.971666,-0.006693,0.842259,0.000000,0.000000,-1.652641,0.000000,1.652641,0.000000,2.482155
01/02/02,0.000000,0.702589,0.000000,0.279464,0.000000,0.000000,-1.648227,0.000000,1.648227,0.000000,2.497221
04/02/02,0.000000,0.000000,-0.566142,-0.253632,0.000000,0.000000,-0.098498,0.000000,0.098498,1.000000,2.889588
05/02/02,0.000000,0.000000,-1.244920,-0.832575,1.000000,0.000000,1.338148,1.338148,0.000000,0.000000,2.875145
06/02/02,0.000000,0.152788,-0.623603,-0.221826,2.000000,0.000000,1.665431,1.665431,0.000000,0.000000,2.888266
07/02/02,0.000000,0.602053,-0.401746,0.602053,1.000000,0.000000,0.342981,0.342981,0.000000,1.000000,3.418799
08/02/02,0.000000,0.236704,-0.251569,0.012578,1.000000,0.000000,0.292240,0.292240,0.000000,1.000000,3.580287
11/02/02,0.000000,0.525331,0.000000,0.389091,1.000000,0.000000,0.029914,0.029914,0.000000,1.000000,3.614970
12/02/02,0.000000,0.636142,-0.365984,-0.301331,1.000000,0.000000,0.513845,0.513845,0.000000,1.000000,3.614813
13/02/02,0.000000,0.335183,-0.440725,0.211084,1.000000,0.000000,-0.082503,0.000000,0.082503,1.000000,3.631345
14/02/02,0.000000,0.975422,-0.023197,0.635590,0.000000,0.000000,-0.742980,0.000000,0.742980,0.000000,3.631447
15/02/02,0.000000,0.311528,-0.395535,-0.305694,0.000000,0.000000,-0.319587,0.000000,0.319587,1.000000,3.653157
18/02/02,0.000000,0.155549,-0.355878,-0.332310,1.000000,0.000000,0.519807,0.519807,0.000000,1.000000,3.689582
19/02/02,0.000000,0.000000,-0.773062,-0.731626,2.000000,0.000000,2.107067,2.107067,0.000000,0.000000,3.742186
20/02/02,0.000000,0.000000,-0.913188,-0.811196,3.000000,0.000000,10.224846,10.224846,0.000000,0.000000,3.742886
21/02/02,0.000000,0.862238,0.000000,0.585132,3.000000,0.000000,10.147414,10.147414,0.000000,0.000000,3.753409
22/02/02,0.000000,0.009574,-0.685703,-0.269255,3.000000,0.000000,10.128829,10.128829,0.000000,0.000000,3.395007
25/02/02,0.000000,0.661059,-0.034919,0.600853,2.000000,0.000000,9.898977,9.898977,0.000000,0.000000,2.864587
26/02/02,0.001212,0.687093,0.001212,0.464121,2.000000,0.000000,1.604018,1.604018,0.000000,0.000000,2.882880
27/02/02,0.000000,0.704232,-0.114331,0.479218,1.000000,0.000000,1.542176,1.542176,0.000000,0.000000,2.893555
28/02/02,0.000000,0.000000,-1.029576,-0.940841,2.000000,0.000000,9.897972,9.897972,0.000000,0.000000,2.803073
01/03/02,0.000000,0.869009,0.000000,0.828788,1.000000,0.000000,9.479604,9.479604,0.000000,0.000000,1.981778
04/03/02,0.000000,1.233616,0.000000,0.885486,1.000000,0.000000,0.679885,0.679885,0.000000,1.000000,1.954135
05/03/02,0.000000,0.334066,-0.414534,-0.341381,1.000000,0.000000,1.938336,1.938336,0.000000,0.000000,1.964161
06/03/02,0.000000,0.453268,-0.312388,0.385891,1.000000,0.000000,-0.071806,0.000000,0.071806,1.000000,1.973554
07/03/02,0.000000,0.885328,0.000000,0.449417,0.000000,0.000000,-0.905150,0.000000,0.905150,0.000000,2.238491
08/03/02,0.000000,0.571759,-0.361499,0.044265,0.000000,0.000000,-1.257777,0.000000,1.257777,0.000000,2.241540
11/03/02,0.000000,0.345180,-0.351366,-0.331571,0.000000,0.000000,0.117071,0.117071,0.000000,1.000000,2.255422
12/03/02,0.000000,0.000000,-0.725333,-0.079625,0.000000,0.000000,-0.348252,0.000000,0.348252,1.000000,2.429803
13/03/02,0.000000,0.683604,-0.185870,0.243253,0.000000,0.000000,-0.950572,0.000000,0.950572,0.000000,2.436275
14/03/02,0.000000,0.000000,-0.439083,-0.133744,0.000000,0.000000,-0.885688,0.000000,0.885688,0.000000,2.464164
15/03/02,0.000000,0.454632,-0.227316,0.397486,0.000000,1.000000,-2.345985,0.000000,2.345985,0.000000,2.480158
18/03/02,0.000000,0.360201,-0.179459,0.092293,0.000000,10.000000,-9.679729,0.000000,9.679729,0.000000,2.503459
19/03/02,0.000000,0.411230,0.000000,0.210155,0.000000,10.000000,-9.583688,0.000000,9.583688,0.000000,2.332465
20/03/02,0.000000,0.000000,-0.815145,-0.640657,0.000000,1.000000,-3.196283,0.000000,3.196283,0.000000,2.110784
21/03/02,0.000000,0.168305,-0.352390,-0.178825,0.000000,0.000000,-2.036407,0.000000,2.036407,0.000000,2.131431
22/03/02,0.000000,0.200816,-0.239384,-0.037237,0.000000,0.000000,-1.055492,0.000000,1.055492,0.000000,2.155782
25/03/02,0.000000,0.633721,-0.620491,-0.620491,1.000000,0.000000,0.360495,0.360495,0.000000,1.000000,2.063894
26/03/02,0.000000,0.247645,-0.440701,-0.107845,1.000000,0.000000,0.178379,0.178379,0.000000,1.000000,2.347300
27/03/02,0.000000,0.402285,-0.082072,0.258323,0.000000,0.000000,-0.573782,0.000000,0.573782,1.000000,2.372001
28/03/02,0.000000,0.965359,0.000000,0.768786,0.000000,1.000000,-2.851302,0.000000,2.851302,0.000000,2.373678
02/04/02,0.000000,0.000000,-0.547603,-0.277199,0.000000,0.000000,-1.965432,0.000000,1.965432,0.000000,2.395593
03/04/02,0.000000,0.233576,-0.219836,-0.049463,0.000000,0.000000,-0.685088,0.000000,0.685088,1.000000,2.422316
04/04/02,0.000000,0.000000,-0.828646,-0.528072,0.000000,0.000000,-0.503799,0.000000,0.503799,1.000000,2.430787
05/04/02,0.000000,0.715084,-0.034646,0.333983,0.000000,0.000000,0.012807,0.012807,0.000000,1.000000,2.443202
08/04/02,0.000000,0.071718,-1.162659,-0.758556,1.000000,0.000000,0.631065,0.631065,0.000000,1.000000,2.890787
09/04/02,0.000000,0.480368,-0.194369,0.013883,1.000000,0.000000,0.650084,0.650084,0.000000,1.000000,2.909976
10/04/02,0.000000,0.782467,-0.339300,0.685524,0.000000,0.000000,0.184840,0.184840,0.000000,1.000000,2.902745
11/04/02,0.000000,0.200243,-1.272778,-1.257691,2.000000,0.000000,1.932349,1.932349,0.000000,0.000000,2.874723
12/04/02,0.000000,0.587803,0.000000,0.326403,1.000000,0.000000,1.000296,1.000296,0.000000,0.000000,2.898906
15/04/02,0.000000,0.666916,-0.108374,0.561321,0.000000,0.000000,-0.360185,0.000000,0.360185,1.000000,2.912200
16/04/02,0.000000,0.815858,0.000000,0.815858,0.000000,10.000000,-9.521217,0.000000,9.521217,0.000000,2.923144
17/04/02,0.000000,0.456444,-0.046490,0.056351,0.000000,1.000000,-3.494111,0.000000,3.494111,0.000000,2.942935
18/04/02,0.000000,0.391199,-0.487234,-0.487234,0.000000,0.000000,-1.184167,0.000000,1.184167,0.000000,2.817483
19/04/02,0.000000,0.277929,-0.270803,0.202390,0.000000,0.000000,-1.493580,0.000000,1.493580,0.000000,2.843431
22/04/02,0.000000,0.000000,-0.491068,-0.318258,0.000000,0.000000,-0.349612,0.000000,0.349612,1.000000,2.872964
23/04/02,0.000000,0.289402,-0.719904,-0.439142,0.000000,0.000000,0.159604,0.159604,0.000000,1.000000,2.872418
24/04/02,0.000000,0.495732,-0.317962,0.393117,0.000000,0.000000,0.569255,0.569255,0.000000,1.000000,2.883340
25/04/02,0.000000,0.000000,-1.463119,-0.296346,0.000000,0.000000,0.483963,0.483963,0.000000,1.000000,2.856088
26/04/02,0.000000,0.292959,-0.794561,-0.550190,1.000000,0.000000,1.626999,1.626999,0.000000,0.000000,2.850987
29/04/02,0.000000,0.178340,-0.507693,-0.073349,1.000000,0.000000,0.904511,0.904511,0.000000,0.000000,3.161214
30/04/02,0.000000,0.216326,-0.319407,0.169866,1.000000,0.000000,0.273837,0.273837,0.000000,1.000000,3.278277
01/05/02,0.000000,0.176503,-0.592233,-0.584939,1.000000,0.000000,0.503520,0.503520,0.000000,1.000000,3.869936
02/05/02,0.000000,0.980635,0.000000,0.709209,0.000000,0.000000,-0.299939,0.000000,0.299939,1.000000,3.871466
03/05/02,0.000000,0.897798,-0.400311,0.420616,0.000000,0.000000,-0.063462,0.000000,0.063462,1.000000,4.507844
07/05/02,0.000000,0.000000,-1.720601,-1.188987,0.000000,0.000000,-0.136159,0.000000,0.136159,1.000000,4.727366
08/05/02,0.000000,1.267765,0.000000,1.267765,0.000000,0.000000,-1.627923,0.000000,1.627923,0.000000,6.125636
09/05/02,0.000000,0.107575,-0.441774,-0.164948,0.000000,0.000000,-1.343852,0.000000,1.343852,0.000000,6.181973
10/05/02,0.000000,0.096812,-0.540412,-0.381467,0.000000,0.000000,-1.028558,0.000000,1.028558,0.000000,6.227742
13/05/02,0.000000,0.535950,-0.343297,0.486700,0.000000,0.000000,-1.659929,0.000000,1.659929,0.000000,6.248884
14/05/02,0.000000,0.810277,-0.330755,0.501187,0.000000,1.000000,-3.548725,0.000000,3.548725,0.000000,7.510586
15/05/02,0.000000,0.476948,-0.040840,0.285877,0.000000,10.000000,-10.914828,0.000000,10.914828,0.000000,10.454940
16/05/02,0.000000,0.291478,-0.253203,-0.156044,0.000000,10.000000,-10.942887,0.000000,10.942887,0.000000,10.552089
17/05/02,0.000000,0.495755,-0.538417,-0.448681,0.000000,10.000000,-10.909125,0.000000,10.909125,0.000000,10.019553
20/05/02,0.000000,0.421963,-0.262061,-0.146576,0.000000,10.000000,-10.890462,0.000000,10.890462,0.000000,10.023461
21/05/02,0.000000,0.509759,-0.304666,-0.161993,0.000000,2.000000,-4.948170,0.000000,4.948170,0.000000,9.438714
22/05/02,0.000000,0.049099,-0.895687,-0.673997,0.000000,1.000000,-2.978041,0.000000,2.978041,0.000000,10.278083
23/05/02,0.000000,0.654794,-0.334838,0.348231,0.000000,10.000000,-10.986429,0.000000,10.986429,0.000000,10.280258
24/05/02,0.000000,0.328023,-0.127899,-0.093291,0.000000,10.000000,-10.960421,0.000000,10.960421,0.000000,10.255975
27/05/02,0.000000,0.284127,-0.500244,-0.495711,0.000000,10.000000,-10.882668,0.000000,10.882668,0.000000,10.975153
28/05/02,0.000000,0.489711,-1.103343,-0.927166,0.000000,10.000000,-10.842916,0.000000,10.842916,0.000000,9.588181
29/05/02,0.000000,0.164621,-0.268830,0.132905,0.000000,10.000000,-10.815498,0.000000,10.815498,0.000000,9.699042
30/05/02,0.000000,0.000000,-0.998332,-0.637361,0.000000,10.000000,-10.794584,0.000000,10.794584,0.000000,9.699372
31/05/02,0.000000,0.672616,-0.068324,0.672616,0.000000,10.000000,-10.775264,0.000000,10.775264,0.000000,9.750652
05/06/02,0.000000,0.000000,-1.701611,-1.436717,0.000000,10.000000,-10.772035,0.000000,10.772035,0.000000,9.340155
06/06/02,0.000000,0.413244,-0.564467,-0.471637,0.000000,1.000000,-4.121617,0.000000,4.121617,0.000000,8.459523
07/06/02,0.000000,0.000000,-1.574410,-0.550452,0.000000,10.000000,-10.808489,0.000000,10.808489,0.000000,8.222742
10/06/02,0.000000,0.415827,-0.229524,0.116253,0.000000,10.000000,-10.800319,0.000000,10.800319,0.000000,8.213697
11/06/02,0.000000,0.231823,-0.596757,0.098712,0.000000,10.000000,-10.771369,0.000000,10.771369,0.000000,8.109320
12/06/02,0.000000,0.000000,-1.249923,-1.236531,0.000000,10.000000,-10.591282,0.000000,10.591282,0.000000,7.294196
13/06/02,0.000000,0.455531,-1.310932,-1.168853,0.000000,0.000000,-1.768738,0.000000,1.768738,0.000000,7.984236
14/06/02,0.000000,0.000000,-2.906953,-1.986300,0.000000,0.000000,-1.495453,0.000000,1.495453,0.000000,8.504068
17/06/02,0.000000,1.812170,0.000000,1.744334,0.000000,10.000000,-10.986654,0.000000,10.986654,0.000000,11.082060
18/06/02,0.000000,0.252982,-0.817007,-0.757563,0.000000,10.000000,-11.130242,0.000000,11.130242,0.000000,11.728408
19/06/02,0.000000,0.000000,-1.174989,-0.683229,0.000000,1.000000,-3.188923,0.000000,3.188923,0.000000,11.686524
20/06/02,0.000000,0.370731,-1.144905,-0.982710,0.000000,0.000000,-1.866573,0.000000,1.866573,0.000000,11.563544
21/06/02,0.000000,0.819000,-0.991915,0.335107,0.000000,0.000000,-2.262406,0.000000,2.262406,0.000000,11.372176
24/06/02,0.000000,0.522266,-0.898350,-0.842535,0.000000,0.000000,-1.849706,0.000000,1.849706,0.000000,11.274557
25/06/02,0.000000,1.399798,0.000000,1.174407,0.000000,0.000000,-1.918536,0.000000,1.918536,0.000000,12.051179
26/06/02,0.000000,0.000000,-2.408058,-1.280201,0.000000,0.000000,-1.941068,0.000000,1.941068,0.000000,13.862017
27/06/02,0.000000,0.752029,-0.128333,0.123199,0.000000,0.000000,-2.098458,0.000000,2.098458,0.000000,13.895862
28/06/02,0.000000,1.480417,0.000000,1.471522,0.000000,10.000000,-11.317914,0.000000,11.317914,0.000000,13.759621
01/07/02,0.000000,0.663031,-0.452585,0.372717,0.000000,10.000000,-11.286320,0.000000,11.286320,0.000000,13.436841
02/07/02,0.000000,0.000000,-1.928995,-1.728758,0.000000,0.000000,-1.852876,0.000000,1.852876,0.000000,12.563966
03/07/02,0.000000,0.314326,-1.871394,-1.871394,0.000000,0.000000,-1.224648,0.000000,1.224648,0.000000,12.259939
04/07/02,0.000000,0.960739,0.000000,0.954666,0.000000,0.000000,-1.868168,0.000000,1.868168,0.000000,12.269762
05/07/02,0.000000,1.764752,0.000000,1.726491,0.000000,10.000000,-11.259943,0.000000,11.259943,0.000000,12.078266
08/07/02,0.000000,0.000000,-0.764083,-0.171798,0.000000,10.000000,-11.218818,0.000000,11.218818,0.000000,12.136418
09/07/02,0.000000,0.412155,-1.282654,-0.691662,0.000000,10.000000,-11.139864,0.000000,11.139864,0.000000,10.860510
10/07/02,0.000000,0.000000,-1.441287,-1.441287,0.000000,10.000000,-10.916856,0.000000,10.916856,0.000000,9.321416
11/07/02,0.000000,0.000000,-2.177558,-2.177558,0.000000,10.000000,-10.688405,0.000000,10.688405,0.000000,8.192476
12/07/02,0.000000,1.248937,-0.663252,-0.066325,0.000000,0.000000,-1.124401,0.000000,1.124401,0.000000,7.829747
15/07/02,0.000000,0.372610,-2.686883,-2.472579,0.000000,0.000000,0.606602,0.606602,0.000000,1.000000,7.500659
16/07/02,0.000000,0.896270,-1.406777,0.287226,0.000000,0.000000,0.079190,0.079190,0.000000,1.000000,7.301195
17/07/02,0.000000,1.814543,-0.561377,1.718773,0.000000,0.000000,-1.601236,0.000000,1.601236,0.000000,7.096177
18/07/02,0.000000,1.118862,-0.227617,1.079409,0.000000,0.000000,-1.877240,0.000000,1.877240,0.000000,7.281710
19/07/02,0.000000,0.000000,-1.973161,-1.973161,0.000000,0.000000,0.194860,0.194860,0.000000,1.000000,7.499995
22/07/02,0.000000,0.000000,-1.970992,-1.970992,1.000000,0.000000,1.526268,1.526268,0.000000,0.000000,7.837319
23/07/02,0.000000,0.943392,-0.964377,-0.357707,2.000000,0.000000,11.085521,11.085521,0.000000,0.000000,7.883856
24/07/02,0.000000,0.000000,-2.161487,-0.753401,4.000000,0.000000,11.030120,11.030120,0.000000,0.000000,6.419271
25/07/02,0.000000,1.731980,0.000000,1.731980,4.000000,0.000000,10.787462,10.787462,0.000000,0.000000,5.616091
26/07/02,0.000000,0.576431,-1.012380,0.459514,3.000000,0.000000,1.760287,1.760287,0.000000,0.000000,5.127158
29/07/02,0.000000,1.663845,0.000000,1.663845,0.000000,0.000000,0.105339,0.105339,0.000000,1.000000,5.057696
30/07/02,0.000000,0.610514,-0.614074,-0.194012,1.000000,0.000000,0.045297,0.045297,0.000000,1.000000,5.034514
31/07/02,0.000000,1.109427,-0.101904,0.578639,0.000000,0.000000,0.309102,0.309102,0.000000,1.000000,5.012801
01/08/02,0.000000,0.313767,-1.756925,-1.748257,2.000000,0.000000,1.489059,1.489059,0.000000,0.000000,4.903267
02/08/02,0.000000,0.505894,-0.184913,0.270391,2.000000,0.000000,1.861144,1.861144,0.000000,0.000000,4.934207
05/08/02,0.000000,0.046938,-1.122163,-0.687553,4.000000,0.000000,10.744408,10.744408,0.000000,0.000000,4.917179
06/08/02,0.000000,1.189415,-0.814796,1.145993,2.000000,0.000000,1.237902,1.237902,0.000000,0.000000,4.053546
07/08/02,0.000000,0.643975,-0.526040,-0.310534,2.000000,0.000000,0.960432,0.960432,0.000000,0.000000,4.647821
08/08/02,0.000000,1.233677,0.000000,1.233677,0.000000,0.000000,-0.209637,0.000000,0.209637,1.000000,4.625656
09/08/02,0.000000,0.689987,-0.422080,0.689987,0.000000,0.000000,-0.711632,0.000000,0.711632,0.000000,4.615077
12/08/02,0.000000,0.000000,-0.925598,-0.850504,0.000000,0.000000,0.004097,0.004097,0.000000,1.000000,4.622084
13/08/02,0.000000,0.423386,-0.499444,0.423386,0.000000,0.000000,-0.205497,0.000000,0.205497,1.000000,4.629364
14/08/02,0.000000,0.000000,-0.959123,-0.850863,1.000000,0.000000,0.195387,0.195387,0.000000,1.000000,4.633226
15/08/02,0.000000,1.462798,0.000000,1.310318,0.000000,0.000000,-1.151803,0.000000,1.151803,0.000000,4.589465
16/08/02,0.000000,0.460887,-0.349871,0.021026,0.000000,0.000000,-1.309833,0.000000,1.309833,0.000000,4.607190
19/08/02,0.000000,0.859555,-0.187371,0.813342,0.000000,1.000000,-3.147647,0.000000,3.147647,0.000000,4.602778
20/08/02,0.000000,0.216120,-0.551275,-0.488802,0.000000,0.000000,-2.048138,0.000000,2.048138,0.000000,5.073752
21/08/02,0.000000,0.823245,-0.168871,-0.034619,0.000000,1.000000,-2.434286,0.000000,2.434286,0.000000,5.761873
22/08/02,0.000000,0.616102,0.000000,0.594828,0.000000,10.000000,-10.986354,0.000000,10.986354,0.000000,6.028267
23/08/02,0.000000,0.176865,-0.385498,-0.385498,0.000000,10.000000,-10.927167,0.000000,10.927167,0.000000,6.406647
27/08/02,0.000000,0.638239,-0.270951,0.515236,0.000000,10.000000,-11.071334,0.000000,11.071334,0.000000,7.223631
28/08/02,0.000000,0.000000,-1.496004,-1.496004,0.000000,10.000000,-10.910187,0.000000,10.910187,0.000000,5.654505
29/08/02,0.000000,0.000000,-0.809462,-0.553033,0.000000,5.000000,-7.346759,0.000000,7.346759,0.000000,5.550842
30/08/02,0.000000,0.429673,-0.307646,0.154682,0.000000,10.000000,-10.851322,0.000000,10.851322,0.000000,5.469743
02/09/02,0.000000,0.000000,-0.615787,-0.401864,0.000000,0.000000,-1.885695,0.000000,1.885695,0.000000,5.512632
03/09/02,0.000000,0.000000,-1.623759,-1.302257,0.000000,0.000000,-0.928244,0.000000,0.928244,0.000000,5.442458
04/09/02,0.000000,0.369931,-0.329497,-0.014625,0.000000,0.000000,-0.592842,0.000000,0.592842,1.000000,5.475842
05/09/02,0.000000,0.323533,-0.926948,-0.136089,0.000000,0.000000,-0.804640,0.000000,0.804640,0.000000,5.447851
06/09/02,0.000000,1.082240,-0.247394,0.817844,0.000000,0.000000,-1.653337,0.000000,1.653337,0.000000,5.411202
09/09/02,0.000000,0.000000,-0.614355,-0.383865,0.000000,0.000000,-1.527306,0.000000,1.527306,0.000000,5.453789
